timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-24 14:00:26,0.6059733333216437,69.73922133333431,0.5885359999876667,68.4560480000008,0.5867680000021958,67.785424,2824.556466000003,3459.3265420003245,-82.0,-82.0,-82.0,7.0,-82.0,CONNECTED,4.3,TMobile,uplink,NSA+LTE,5165.954060000003,5800.724136000304,5800.415720000008,4798.6817,0.579904,68.56815999999999,64.0
2021-01-24 14:00:27,0.5980693333216437,68.28099200000098,0.6096479999876667,69.62244800000082,0.6002880000021957,68.92014400000001,2817.3440560000026,3411.317704000293,-81.9,-81.0,-81.0,7.0,-81.9,CONNECTED,6.9,TMobile,uplink,NSA+LTE,5158.741650000003,5752.715298000318,5752.363559999994,5194.43,0.620672,69.27212800000001,68.1
2021-01-24 14:00:28,0.6046719999883104,68.48802133333432,0.6019119999876666,68.11668800000082,0.6170560000021957,68.44795200000002,2815.363446000003,3540.903386196353,-81.0,-81.0,-81.0,8.0,-81.0,CONNECTED,6.2,TMobile,uplink,NSA+LTE,5156.761040000003,5882.300980196374,5882.823604720948,5119.69,0.61344,67.623776,53.5
2021-01-24 14:00:29,0.6145173333216437,68.32270933333433,0.6058639999876666,68.38407200000083,0.6114400000021958,67.84800000000001,2845.147336000003,3460.915288000302,-80.8,-79.0,-79.0,8.0,-80.8,CONNECTED,7.7,TMobile,uplink,NSA+LTE,5186.544930000003,5802.312882000294,5803.240780000008,5356.9895,0.60944,68.072224,66.1
2021-01-24 14:00:30,0.6118293333216437,67.50779733333432,0.6140399999876667,67.94888000000084,0.6110240000021958,67.44980800000002,2802.545536000004,3467.1385620002666,-79.0,-79.0,-79.0,7.0,-79.0,CONNECTED,5.2,TMobile,uplink,NSA+LTE,5143.943130000003,5808.536156000268,5808.212800000029,4869.311,0.612608,66.827392,60.8
2021-01-24 14:00:31,0.6125759999883104,68.7022293333343,0.6127919999876668,68.43261600000083,0.6141440000021958,69.017232,2814.765526000003,3260.3403020002684,-79.3,-79.0,-79.0,9.0,-79.3,CONNECTED,7.2,TMobile,uplink,NSA+LTE,5156.163120000003,5601.737896000284,5601.724620000001,5455.6463,0.61568,71.207072,66.1
2021-01-24 14:00:32,0.623946666654977,70.04230400000097,0.6203199999876667,69.54978400000083,0.6296160000021959,71.64976,2821.753716000003,3404.5372380002477,-82.1,-82.0,-82.0,9.0,-82.1,CONNECTED,9.0,TMobile,uplink,NSA+LTE,5163.151310000003,5745.934832000281,5746.274320000013,5294.2079,0.643552,72.092448,67.1
2021-01-24 14:00:33,0.6167893333216437,72.41172266666764,0.6157439999876668,71.01564000000083,0.6173440000021958,73.014048,2836.552236000003,3553.511872000268,-82.7,-80.0,-80.0,10.0,-82.7,CONNECTED,9.1,TMobile,uplink,NSA+LTE,5177.949830000003,5894.909466000278,5893.756220000015,5457.5148,0.591136,73.935648,98.6
2021-01-24 14:00:34,0.6338453333216437,74.56115200000097,0.6293039999876668,73.72263200000083,0.6289920000021958,75.795504,2857.628916000004,3508.0639880002723,-80.0,-80.0,-80.0,10.0,-80.0,CONNECTED,9.9,TMobile,uplink,NSA+LTE,5199.026510000003,5849.461582000266,5850.011460000013,5079.7041,0.666848,77.65536,66.1
2021-01-24 14:00:35,0.622058666654977,73.16394666666764,0.6274319999876667,72.89607200000083,0.6375200000021957,72.77809599999998,2865.7565110000032,3554.8478880002726,-80.0,-80.0,-80.0,10.0,-80.0,CONNECTED,9.1,TMobile,uplink,NSA+LTE,5207.154105000003,5896.245482000269,5895.699059999992,5445.36575,0.608192,67.900832,61.9
2021-01-24 14:00:36,0.6456319999883102,73.23690666666762,0.6320079999876668,73.41159200000084,0.6350240000021956,71.02767999999998,2905.026361000003,3504.7624200030573,-80.2,-80.0,-80.0,10.0,-80.2,CONNECTED,9.8,TMobile,uplink,NSA+LTE,5246.423955000003,5846.160014003066,5846.473954790963,5191.3802,0.661856,74.154528,54.5
2021-01-24 14:00:37,0.6364799999883103,71.81268266666764,0.6440719999876667,73.27335200000084,0.6506240000021957,73.76860799999997,2895.871801000003,3513.6778920002666,-82.0,-82.0,-82.0,8.0,-82.0,CONNECTED,7.8,TMobile,uplink,NSA+LTE,5237.269395000003,5855.075486000284,5855.543059999999,5102.8844,0.639392,73.382688,90.2
2021-01-24 14:00:38,0.6502079999883104,74.89948800000099,0.6397039999876668,73.14982400000085,0.6443840000021958,75.27196799999997,2954.570021000003,3492.1545460002535,-82.0,-82.0,-82.0,8.0,-82.0,CONNECTED,6.2,TMobile,uplink,NSA+LTE,5295.967615000003,5833.552140000284,5834.073979999997,5706.6722,0.6493760000000001,77.161248,67.1
2021-01-24 14:00:39,0.6705919999883104,77.62861866666766,0.6684079999876669,76.76009600000086,0.6861920000021957,79.75158399999997,2944.468911000003,3656.646854000257,-82.0,-82.0,-82.0,8.0,-82.0,CONNECTED,7.9,TMobile,uplink,NSA+LTE,5285.866505000003,5998.044448000273,5997.382360000006,5255.9784,0.723008,82.34192,74.5
2021-01-24 14:00:40,0.7155199999883104,80.05831466666766,0.6964879999876668,78.38940800000086,0.7485920000021955,81.50684799999996,3009.1242910000037,3802.539992000242,-81.2,-74.0,-74.0,14.0,-81.2,CONNECTED,7.7,TMobile,uplink,NSA+LTE,5350.521885000003,6143.937586000251,6144.359380000003,5515.8648,0.774176,80.671776,80.7
2021-01-24 14:00:41,0.717130666654977,79.69323733333432,0.7001919999876668,79.06024000000085,0.7141920000021955,78.36889599999995,3014.660721000003,3701.2067940002803,-73.9,-73.0,-73.0,18.0,-73.9,CONNECTED,14.4,TMobile,uplink,NSA+LTE,5356.058315000003,6042.6043880002735,6043.037820000002,5511.0106,0.654208,76.066016,75.5
2021-01-24 14:00:42,0.6968319999883104,76.56922666666766,0.7033759999876668,78.01240000000084,0.6581600000021955,74.51795199999995,3038.842771000004,3557.2778880002666,-73.0,-73.0,-73.0,20.0,-73.0,CONNECTED,18.2,TMobile,uplink,NSA+LTE,5380.240365000003,5898.675482000295,5899.099980000017,5536.0284,0.662112,72.969888,65.0
2021-01-24 14:00:43,0.659114666654977,73.45998933333433,0.6878799999876667,75.26293600000083,0.6615680000021955,72.15697599999996,3031.534091000003,3468.6568608912603,-73.3,-73.0,-73.0,20.0,-73.3,CONNECTED,19.7,TMobile,uplink,NSA+LTE,5372.931685000003,5810.054454891295,5809.615383076606,5384.428000000001,0.661024,71.344064,74.4
2021-01-24 14:00:44,0.6597226666549769,75.13038933333434,0.6583439999876668,75.36429600000085,0.6585280000021955,76.21063999999997,3056.256121000003,3488.0595320002863,-76.0,-76.0,-76.0,17.0,-76.0,CONNECTED,16.8,TMobile,uplink,NSA+LTE,5397.653715000003,5829.457126000296,5828.561719999998,5326.9244,0.656032,81.077216,82.8
2021-01-24 14:00:45,0.6471573333216436,75.69038933333432,0.6508959999876668,75.01026400000086,0.6402240000021955,77.86355199999997,3035.450386000004,3378.6892280002867,-75.5,-71.0,-71.0,16.0,-75.5,CONNECTED,15.1,TMobile,uplink,NSA+LTE,5376.847980000004,5720.086822000305,5720.7601,5237.3084,0.624416,74.649888,65.0
2021-01-24 14:00:46,0.6506239999883103,75.38360533333433,0.6532239999876668,74.37372000000087,0.6479200000021955,72.53679999999997,3041.051386000004,3504.312794000278,-71.3,-71.0,-71.0,18.0,-71.3,CONNECTED,16.2,TMobile,uplink,NSA+LTE,5382.448980000005,5845.710388000277,5845.833280000006,5247.3902,0.671424,70.423712,72.4
2021-01-24 14:00:47,0.629962666654977,72.18160000000098,0.6364799999876668,74.40550400000087,0.6327360000021955,70.94745599999997,3046.241646000003,3521.9397340002806,-74.2,-74.0,-74.0,18.0,-74.2,CONNECTED,18.0,TMobile,uplink,NSA+LTE,5387.639240000003,5863.337328000309,5862.432060000008,5154.787,0.5940479999999999,71.4712,73.4
2021-01-24 14:00:48,0.634954666654977,71.55965866666766,0.6323199999876667,72.33221600000087,0.6167200000021955,72.12763199999998,3038.549606000003,3441.744626000282,-76.0,-76.0,-76.0,18.0,-76.0,CONNECTED,17.8,TMobile,uplink,NSA+LTE,5379.947200000003,5783.142220000294,5783.081739999996,5629.7518,0.639392,72.784064,76.5
2021-01-24 14:00:49,0.6263573333216437,72.95330133333432,0.6376239999876667,72.32090400000087,0.6425120000021955,73.69435199999998,3010.9926860000032,3521.1572840002777,-76.1,-76.0,-76.0,16.0,-76.1,CONNECTED,15.8,TMobile,uplink,NSA+LTE,5352.390280000003,5862.554878000259,5863.308240000002,4980.4092,0.645632,74.60464,72.4
2021-01-24 14:00:50,0.6450773333216437,73.68688000000098,0.6323199999876667,73.13296000000088,0.6479200000021956,74.13828799999999,2973.017906000003,3412.549364000248,-77.2,-77.0,-77.0,14.0,-77.2,CONNECTED,14.0,TMobile,uplink,NSA+LTE,5314.415500000003,5753.946958000272,5754.501579999997,5136.117,0.650208,73.671936,54.5
2021-01-24 14:00:51,0.6564479999883104,74.26301866666766,0.6521839999876667,73.89328000000089,0.6618560000021956,74.092208,2956.140226000003,3432.6209537097498,-78.8,-77.0,-77.0,17.0,-78.8,CONNECTED,14.3,TMobile,uplink,NSA+LTE,5297.537820000003,5774.018547709758,5774.0442288457825,5342.2338,0.673504,74.51248000000002,66.1
2021-01-24 14:00:52,0.6597759999883103,74.30498133333431,0.6562399999876667,74.37989600000088,0.6645600000021956,74.62150399999999,2929.591486000001,3448.832912000251,-77.2,-77.0,-77.0,17.0,-77.2,CONNECTED,16.2,TMobile,uplink,NSA+LTE,5270.989080000002,5790.230506000271,5789.932760000002,5270.541,0.655616,74.730528,58.7
2021-01-24 14:00:53,0.6543146666549768,73.84070400000098,0.6532879999876666,73.79851200000088,0.6447200000021955,73.50481599999998,2948.0001060000022,3565.7890540002613,-79.4,-79.0,-79.0,9.0,-79.4,CONNECTED,8.8,TMobile,uplink,NSA+LTE,5289.397700000002,5907.186648000274,5907.127740000003,5568.5142,0.6338239999999999,72.279104,82.8
2021-01-24 14:00:54,0.6444159999883102,73.3036053333343,0.6516879999876666,73.60582400000088,0.6388160000021955,72.59014399999998,2906.814086000001,3484.2383420002507,-82.5,-78.0,-78.0,14.0,-82.5,CONNECTED,7.7,TMobile,uplink,NSA+LTE,5248.211680000002,5825.6359360002625,5824.451960000006,4915.0642,0.643808,72.901184,64.0
