timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,radio_type_used,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-24 13:56:23,0.7623893333202568,82.08748800000107,0.7629439999877448,83.54107200000095,0.7438080000039925,80.3272640000001,2160.1774060000007,2676.735534000133,-76.8,-76.0,-76.0,5.0,-76.8,CONNECTED,4.8,TMobile,uplink,NSA+LTE,4501.575000000002,5018.13312800016,5017.110659999996,4233.375000000001,0.723008,78.57225600000002,76.5
2021-01-24 13:56:24,0.7770879999869234,84.74385066666775,0.7827039999877448,84.95987200000096,0.7833280000039924,86.0746400000001,2161.527406000001,2420.009250000145,-76.6,-76.0,-76.0,4.0,-76.6,CONNECTED,4.0,TMobile,uplink,NSA+LTE,4502.925000000001,4761.40684400014,4762.200799999998,4387.125,0.843648,93.577024,84.9
2021-01-24 13:56:27,0.7658559999869233,83.73443200000109,0.7655439999877447,83.32139200000096,0.7872800000039923,86.31552000000008,2153.914906000001,2685.054988000149,-84.2,-84.0,-84.0,3.0,-84.2,CONNECTED,2.0,TMobile,uplink,NSA+LTE,4495.312500000001,5026.4525820001645,5028.3050200000125,5098.5,0.730912,79.054016,79.7
2021-01-24 13:56:28,0.82173866665359,85.17846400000109,0.7970559999877447,83.52691200000096,0.8107840000039923,80.97918400000009,2183.652406000001,3041.7882391668268,-85.4,-85.0,-85.0,-2.0,-85.4,CONNECTED,-2.0,TMobile,uplink,NSA+LTE,4525.050000000001,5383.185833166787,5380.80246049209,4549.5,0.890656,82.904352,82.8
2021-01-24 13:56:29,0.7994133333202567,82.12343466666776,0.8104719999877447,84.98683200000096,0.8336640000039923,83.65814400000008,2255.1274060000005,2731.937938000203,-85.6,-80.0,-80.0,3.0,-85.6,CONNECTED,-1.0,TMobile,uplink,NSA+LTE,4596.5250000000015,5073.335532000176,5073.592059999995,4957.875,0.776672,84.411936,78.6
2021-01-24 13:56:30,0.8315839999869233,84.42845866666777,0.8064159999877447,83.08484800000096,0.8020480000039925,85.19051200000007,2249.389906000001,2855.1576820001433,-80.8,-80.0,-80.0,3.0,-80.8,CONNECTED,2.4,TMobile,uplink,NSA+LTE,4590.7875,5196.5552760001565,5197.148540000001,4806.0,0.8274239999999999,85.969088,81.8
2021-01-24 13:56:33,0.7808319999869234,81.40909866666776,0.8082879999877447,81.78291200000096,0.7829120000039924,79.90768000000007,2397.702406000001,3147.930192000172,-85.8,-85.0,-85.0,0.0,-85.8,CONNECTED,-1.6,TMobile,uplink,NSA+LTE,4739.1,5489.327786000151,5490.7070800000065,5080.875,0.7384,73.846272,68.2
2021-01-24 13:56:34,0.7723733333202567,79.60693333333442,0.7734479999877447,80.80818400000096,0.7448480000039924,76.42585600000008,2443.9399060000005,3258.87046200018,-85.0,-85.0,-85.0,0.0,-85.0,CONNECTED,-0.2,TMobile,uplink,NSA+LTE,4785.3375000000015,5600.2680560001945,5598.876000000018,4849.5,0.751296,79.00544000000002,79.7
2021-01-24 13:56:35,0.7704319999869235,79.31218133333442,0.7846799999877447,80.97640800000096,0.7864480000039924,82.04513600000007,2488.714626000001,2996.5062740001567,-85.4,-85.0,-85.0,-1.0,-85.4,CONNECTED,-1.0,TMobile,uplink,NSA+LTE,4830.112220000001,5337.90386800017,5338.107200000018,4885.4972,0.8216,85.08483199999998,80.7
2021-01-24 13:56:36,0.7861973333202568,83.06553600000109,0.7742479999877447,80.76072000000096,0.8036480000039923,85.09558400000006,2526.785246000001,3013.5596454480715,-86.6,-85.0,-85.0,1.0,-86.6,CONNECTED,-0.6,TMobile,uplink,NSA+LTE,4868.18284,5354.957239448045,5354.0599319864,4874.3312,0.785696,85.106336,81.8
2021-01-24 13:56:37,0.8011199999869234,84.86608000000108,0.7886639999877447,83.40092000000095,0.7908800000039922,84.75670400000007,2541.5139260000005,3054.7469900002006,-84.8,-84.0,-84.0,1.0,-84.8,CONNECTED,1.0,TMobile,uplink,NSA+LTE,4882.9115200000015,5396.144584000164,5396.275240000006,5245.7868,0.796064,84.407072,83.9
2021-01-24 13:56:38,0.7992639999869233,86.0827520000011,0.8048479999877447,85.83327200000095,0.8060480000039921,86.57096000000007,2586.428526000001,3174.007458000189,-84.6,-84.0,-84.0,1.0,-84.6,CONNECTED,0.6,TMobile,uplink,NSA+LTE,4927.8261200000015,5515.405052000182,5515.383439999994,4998.646,0.816032,88.734848,81.8
2021-01-24 13:56:39,0.7800319999869233,85.0784320000011,0.7814479999877446,85.08540800000094,0.7720160000039922,85.41411200000007,2582.280006000001,3143.383298000158,-85.6,-80.0,-80.0,2.0,-85.6,CONNECTED,-0.4,TMobile,uplink,NSA+LTE,4923.677600000001,5484.780892000145,5484.499720000011,4916.3898,0.728,82.093376,87.0
2021-01-24 13:56:42,0.7544319999869233,81.95364266666778,0.7648399999877447,82.56700000000095,0.7236320000039922,78.56304000000009,2530.0383460000007,2890.9624360001235,-82.9,-82.0,-82.0,2.0,-82.9,CONNECTED,1.6,TMobile,uplink,NSA+LTE,4871.435940000001,5232.360030000127,5232.80352,4726.1956,0.719264,75.03270400000002,72.4
2021-01-24 13:56:43,0.7206506666535901,78.13585066666776,0.7444959999877446,80.78560000000095,0.7169760000039921,76.15708800000009,2504.284826000001,3043.7944604110053,-90.6,-87.0,-87.0,-2.0,-90.6,CONNECTED,-2.3,TMobile,uplink,NSA+LTE,4845.682420000001,5385.192054410985,5385.689937987604,4823.3398,0.714688,77.281472,69.2
2021-01-24 13:56:44,0.6920853333202569,74.30199466666777,0.7010639999877446,76.24984000000096,0.6784960000039921,73.93664000000007,2496.9790860000007,2950.819288000111,-87.2,-87.0,-87.0,-1.0,-87.2,CONNECTED,-4.6,TMobile,uplink,NSA+LTE,4838.376680000001,5292.216882000103,5290.430500000012,4776.4426,0.642304,70.591808,76.5
2021-01-24 13:56:47,0.624757333320257,68.10728533333442,0.6483839999877445,69.83864000000096,0.5797920000039921,63.52019200000007,2428.5315060000007,2967.4998120000764,-88.2,-88.0,-88.0,0.0,-88.2,CONNECTED,-0.9,TMobile,uplink,NSA+LTE,4769.929100000001,5308.8974060000955,5309.587240000006,4600.392,0.5172800000000001,56.448576,76.6
2021-01-24 13:56:48,0.5251946666535903,60.37897600000108,0.5725679999877445,64.60460000000096,0.4666400000039921,55.27256000000008,2399.127706000001,2797.7871000000787,-90.1,-90.0,-90.0,0.0,-90.1,CONNECTED,-0.1,TMobile,uplink,NSA+LTE,4740.525300000001,5139.184694000081,5138.366620000019,4704.608,0.416,54.096544,42.0
2021-01-24 13:56:49,0.4919146666535903,55.38900266666775,0.5295119999877447,59.18970400000096,0.4792320000039921,54.859216000000075,2357.7018460000018,2871.8885640000944,-90.7,-88.0,-88.0,0.0,-90.7,CONNECTED,-0.9,TMobile,uplink,NSA+LTE,4699.099440000002,5213.286158000091,5213.099480000002,4502.1312,0.5424640000000001,55.621888,55.6
2021-01-24 13:56:50,0.5139733333202571,57.86853333333442,0.5147999999877446,57.51354400000096,0.5629600000039922,59.75452800000008,2395.0707260000017,2860.8388820001232,-87.9,-87.0,-87.0,3.0,-87.9,CONNECTED,0.3,TMobile,uplink,NSA+LTE,4736.468320000002,5202.2364760001365,5202.877060000004,4921.6006,0.5834560000000001,63.887168,93.3
2021-01-24 13:56:51,0.6018986666535904,62.50905600000109,0.5554239999877446,60.405928000000955,0.6316160000039922,65.95264000000009,2412.2663660000007,3109.357196958321,-87.4,-87.0,-87.0,3.0,-87.4,CONNECTED,2.7,TMobile,uplink,NSA+LTE,4753.663960000001,5450.754790958354,5450.099619923994,4761.1824,0.679776,68.018112,66.0
2021-01-24 13:56:52,0.583733333320257,63.94115200000109,0.5734159999877446,61.86133600000096,0.5838720000039921,63.968144000000095,2396.5223060000008,3107.407146000125,-91.0,-91.0,-91.0,0.0,-91.0,CONNECTED,-0.1,TMobile,uplink,NSA+LTE,4737.919900000001,5448.804740000135,5449.291220000003,4568.755,0.487968,59.918176,52.5
2021-01-24 13:56:53,0.586709333320257,64.99784533333442,0.5858959999877447,64.72017600000096,0.5401760000039921,63.48771200000009,2349.8112060000008,2683.9396900001198,-91.1,-91.0,-91.0,0.0,-91.1,CONNECTED,-0.9,TMobile,uplink,NSA+LTE,4691.2088,5025.3372840001175,5025.3848400000015,4356.2288,0.592384,67.057248,65.0
2021-01-24 13:56:54,0.5076586666535903,61.83692800000109,0.5506879999877446,63.38222400000097,0.5175040000039921,62.796304000000084,2324.352726,2830.567552000125,-91.5,-87.0,-87.0,2.0,-91.5,CONNECTED,0.2,TMobile,uplink,NSA+LTE,4665.75032,5171.965146000141,5172.512139999995,4521.8578,0.442624,58.53536,61.9
2021-01-24 13:56:55,0.5693439999869235,59.07217066666775,0.5489999999877446,59.28367200000097,0.557824000003992,55.07963200000008,2278.2371459999995,2813.7990640001317,-86.9,-86.0,-86.0,8.0,-86.9,CONNECTED,2.6,TMobile,uplink,NSA+LTE,4619.6347399999995,5155.196658000155,5153.898040000014,4304.8652,0.673024,51.623904,55.6
2021-01-24 13:56:56,0.6060906666535902,60.12312533333441,0.6026639999877447,61.85665600000097,0.6878240000039921,60.91700800000008,2245.595206,2046.9885740001187,-86.6,-86.0,-86.0,8.0,-86.6,CONNECTED,7.1,TMobile,uplink,NSA+LTE,4586.9928,4388.386168000133,4388.6379600000055,4628.307,0.702624,70.210112,56.6
2021-01-24 13:56:57,0.653653333320257,63.60822400000108,0.6008959999877447,62.340008000000964,0.6439680000039922,69.60038400000008,2289.440366,2827.808782000125,-92.1,-92.0,-92.0,-1.0,-92.1,CONNECTED,-1.0,TMobile,uplink,NSA+LTE,4630.83796,5169.206376000128,5169.280399999983,5038.8436,0.5853119999999999,68.990656,78.6
2021-01-24 13:56:58,0.6278826666535903,69.62328533333441,0.6391679999877448,65.12344000000095,0.5905120000039923,69.32987200000008,2314.898846,3101.2462187626784,-92.7,-90.0,-90.0,0.0,-92.7,CONNECTED,-0.9,TMobile,uplink,NSA+LTE,4656.29644,5442.6438127627,5442.337787557527,4959.1928,0.595712,69.669088,58.7
2021-01-24 13:56:59,0.5507626666535903,66.31625600000109,0.5887279999877448,67.28972000000095,0.5334880000039923,64.97905600000007,2331.685066,3099.438656000129,-90.0,-90.0,-90.0,0.0,-90.0,CONNECTED,-0.1,TMobile,uplink,NSA+LTE,4673.08266,5440.836250000147,5440.863560000022,4669.9934,0.471264,60.289024,53.5
2021-01-24 13:57:00,0.4814293333202569,63.94919466666776,0.5073999999877448,65.20956000000096,0.42428800000399225,61.089248000000076,2315.084946,2657.0886560001363,-90.3,-90.0,-90.0,2.0,-90.3,CONNECTED,-0.7,TMobile,uplink,NSA+LTE,4656.48254,4998.486250000143,4998.356879999994,4755.5994,0.377312,61.889472,69.2
2021-01-24 13:57:01,0.4280426666535903,61.639733333334426,0.46995999998774474,63.64707200000096,0.4064320000039923,62.31508800000008,2273.324106,2624.9346920001362,-92.7,-90.0,-90.0,2.0,-92.7,CONNECTED,1.7,TMobile,uplink,NSA+LTE,4614.7217,4966.332286000141,4966.711619999987,4343.574000000001,0.4355520000000001,62.740704,55.6
2021-01-24 13:57:02,0.4158079999869237,61.850186666667774,0.4296719999877448,61.45989600000097,0.4350560000039924,61.83054400000008,2255.049086000001,2535.3449700001424,-90.2,-90.0,-90.0,0.0,-90.2,CONNECTED,-0.9,TMobile,uplink,NSA+LTE,4596.446680000001,4876.742564000138,4875.786680000005,4386.0048,0.4345600000000001,60.920384,66.1
2021-01-24 13:57:03,0.49118933332025705,63.28957866666777,0.4627199999877448,62.93955200000097,0.5190080000039924,63.56401600000008,2280.321466000001,2583.389060000169,-91.8,-90.0,-90.0,3.0,-91.8,CONNECTED,0.3,TMobile,uplink,NSA+LTE,4621.719060000001,4924.7866540001505,4925.581760000009,4608.9526,0.603456,66.20764799999999,66.1
2021-01-24 13:57:04,0.536533333320257,63.48157866666778,0.5112879999877449,63.29636000000097,0.5875200000039923,64.76217600000007,2259.478266000001,2758.42830600018,-90.3,-90.0,-90.0,3.0,-90.3,CONNECTED,2.7,TMobile,uplink,NSA+LTE,4600.875860000001,5099.82590000016,5099.060439999998,4313.4258,0.571584,63.316704,68.2
2021-01-24 13:57:05,0.5834559999869237,64.13415466666777,0.5462319999877449,63.33071200000097,0.5734560000039923,63.097408000000065,2346.328562000001,2572.1377800001897,-93.0,-93.0,-93.0,2.0,-93.0,CONNECTED,0.2,TMobile,uplink,NSA+LTE,4687.7261560000015,4913.535374000173,4913.407480000014,5173.36816,0.575328,62.878112,53.5
2021-01-24 13:57:06,0.5661759999869237,63.58892800000109,0.5754959999877448,64.24360800000096,0.5634720000039923,63.72504000000007,2325.2524220000005,2780.66802312361,-92.9,-92.0,-92.0,2.0,-92.9,CONNECTED,1.9,TMobile,uplink,NSA+LTE,4666.650016000001,5122.065617123589,5121.763972794575,4417.5456,0.551616,64.571968,65.0
2021-01-24 13:57:07,0.5407999999869237,62.52922666666776,0.5484959999877449,62.726096000000965,0.5235360000039924,62.35478400000007,2263.867822,2689.9908700001747,-91.7,-89.0,-89.0,4.0,-91.7,CONNECTED,1.3,TMobile,uplink,NSA+LTE,4605.265415999998,5031.388464000155,5032.562719999995,4424.9976,0.4954560000000001,60.1376,49.3
2021-01-24 13:57:08,0.5183359999869238,63.807669333334424,0.5325839999877449,63.57528000000096,0.5016960000039923,63.42552000000008,2266.114742000001,2634.508200000184,-89.2,-89.0,-89.0,4.0,-89.2,CONNECTED,3.8,TMobile,uplink,NSA+LTE,4607.512336000002,4975.905794000169,4976.053779999996,4981.662,0.5079359999999999,66.71344,66.1
2021-01-24 13:57:09,0.518613333320257,63.24702933333443,0.5268639999877449,63.57826400000096,0.5301920000039922,64.80174400000008,2245.8255420000005,2741.364770000177,-90.9,-90.0,-90.0,3.0,-90.9,CONNECTED,2.1,TMobile,uplink,NSA+LTE,4587.223136000001,5082.762364000151,5081.6783200000045,4467.1014,0.5524479999999999,62.890048,69.2
2021-01-24 13:57:10,0.560213333320257,65.53539200000111,0.5440239999877449,64.18594400000097,0.5863520000039923,64.94636800000009,2196.594522000001,2591.7932380001866,-89.9,-89.0,-89.0,3.0,-89.9,CONNECTED,2.8,TMobile,uplink,NSA+LTE,4537.9921159999985,4933.1908320001785,4932.694719999993,4263.2892,0.620256,67.002688,62.9
2021-01-24 13:57:11,0.5751999999869236,63.53118933333445,0.5583839999877449,64.32675200000097,0.5865760000039923,63.851760000000084,2213.604762000001,2705.081918000191,-88.8,-87.0,-87.0,1.0,-88.8,CONNECTED,1.0,TMobile,uplink,NSA+LTE,4555.002356000001,5046.479512000189,5046.147880000006,4513.6764,0.552896,60.700832,48.2
2021-01-24 13:57:12,0.553429333320257,62.982069333334444,0.5531839999877449,62.959064000000964,0.5200160000039924,60.97176000000009,2193.9557220000006,2594.9410940002035,-87.1,-87.0,-87.0,1.0,-87.1,CONNECTED,0.9,TMobile,uplink,NSA+LTE,4535.3533160000015,4936.338688000204,4936.55768,4189.5144,0.487136,61.242688,55.6
2021-01-24 13:57:13,0.5446933333202569,62.90184533333444,0.5635839999877449,63.92705600000097,0.5405920000039923,64.00235200000009,2183.8319420000007,2608.0791113413034,-87.9,-87.0,-87.0,0.0,-87.9,CONNECTED,0.0,TMobile,uplink,NSA+LTE,4525.229536000002,4949.476705341316,4949.426325265049,4507.7148,0.5940479999999999,66.762016,61.9
2021-01-24 13:57:14,0.522613333320257,61.044341333334444,0.5301839999877449,60.958464000000966,0.5403520000039923,60.94516800000009,2153.8540820000017,2572.038090000226,-87.2,-87.0,-87.0,0.0,-87.2,CONNECTED,0.0,TMobile,uplink,NSA+LTE,4495.251676000002,4913.435684000226,4914.521280000001,4013.6472,0.486656,55.12832,59.8
2021-01-24 13:57:15,0.48317866665359027,61.05238400000112,0.48416799998774485,61.099960000000976,0.4277440000039924,58.197568000000096,2109.6447460000013,2528.1527960002163,-88.7,-86.0,-86.0,3.0,-88.7,CONNECTED,0.3,TMobile,uplink,NSA+LTE,4451.042340000002,4869.550390000225,4869.818580000008,4731.2748,0.368832,61.26681600000001,36.7
2021-01-24 13:57:16,0.47446399998692357,60.47953066666778,0.5043599999877448,62.05015200000098,0.46836800000399237,63.1551360000001,2127.753106000002,2568.9198260002468,-86.1,-86.0,-86.0,5.0,-86.1,CONNECTED,3.2,TMobile,uplink,NSA+LTE,4469.150700000002,4910.317420000256,4910.545639999983,4598.6292,0.567904,65.043456,90.2
2021-01-24 13:57:17,0.516085333320257,65.12117333333444,0.5087279999877449,62.62296000000097,0.5897120000039923,67.0483520000001,2144.631886000002,2750.4104220002355,-87.1,-87.0,-87.0,5.0,-87.1,CONNECTED,4.9,TMobile,uplink,NSA+LTE,4486.029480000002,5091.808016000247,5091.086420000021,4593.7854,0.61152,69.053248,59.8
2021-01-24 13:57:18,0.6724159999869236,69.64007466666777,0.5965199999877449,67.54676000000097,0.7246720000039923,71.9383840000001,2119.444126000001,2712.301896000239,-87.5,-83.0,-83.0,4.0,-87.5,CONNECTED,3.9,TMobile,uplink,NSA+LTE,4460.841720000001,5053.699490000234,5054.049260000011,4729.7844,0.837824,74.82352,82.8
2021-01-24 13:57:19,0.7743146666535904,72.97717333333445,0.7227119999877449,70.99374400000097,0.8557120000039924,74.9391360000001,2126.0018860000023,2671.1539240002467,-83.1,-83.0,-83.0,5.0,-83.1,CONNECTED,3.2,TMobile,uplink,NSA+LTE,4467.399480000002,5012.551518000255,5012.670820000007,4532.679,0.8736,75.05475200000002,60.8
2021-01-24 13:57:20,0.8436479999869237,73.8792960000011,0.7856159999877449,72.67278400000097,0.8465600000039923,73.40718400000011,2133.938266000001,2798.884120000261,-84.2,-84.0,-84.0,5.0,-84.2,CONNECTED,4.9,TMobile,uplink,NSA+LTE,4475.335860000001,5140.281714000281,5140.027960000007,4342.653,0.81952,71.75961600000002,87.0
2021-01-24 13:57:21,0.8577919999869237,74.99673600000112,0.8527999999877448,74.95343200000097,0.8498880000039921,74.96772800000011,2153.164426000002,2748.031083735813,-85.8,-84.0,-84.0,6.0,-85.8,CONNECTED,4.2,TMobile,uplink,NSA+LTE,4494.562020000002,5089.428677735838,5090.043768753767,4705.938,0.8802559999999999,78.17584000000002,60.8
2021-01-24 13:57:22,0.839765333320257,75.36482133333446,0.8482239999877449,75.28730400000097,0.8498880000039922,77.1674240000001,2165.497486000002,2671.918876000281,-83.8,-82.0,-82.0,9.0,-83.8,CONNECTED,6.3,TMobile,uplink,NSA+LTE,4506.895080000002,5013.316470000286,5012.942500000005,4312.845,0.81952,76.159008,61.9
2021-01-24 13:57:23,0.802325333320257,79.12404266666779,0.8066239999877448,77.28293600000097,0.7633600000039923,79.59814400000009,2185.4315860000024,2538.754550000297,-81.3,-75.0,-75.0,18.0,-81.3,CONNECTED,9.9,TMobile,uplink,NSA+LTE,4526.8291800000015,4880.152144000299,4881.548839999992,4707.0558,0.7072,83.03728000000002,106.0
2021-01-24 13:57:24,0.746581333320257,79.91522133333443,0.7799999999877447,79.48037600000097,0.7101120000039923,81.79332800000009,2259.3554260000024,2568.2155600002693,-74.8,-73.0,-73.0,19.0,-74.8,CONNECTED,18.1,TMobile,uplink,NSA+LTE,4600.753020000002,4909.613154000282,4907.1210399999845,4752.8856,0.713024,80.549376,64.0
2021-01-24 13:57:25,0.700405333320257,80.95229866666776,0.7301839999877446,79.75397600000096,0.6970080000039923,79.90980800000008,2238.4898260000023,2544.509138000275,-73.7,-73.0,-73.0,19.0,-73.7,CONNECTED,18.2,TMobile,uplink,NSA+LTE,4579.887420000002,4885.906732000289,4887.249340000005,4522.6188,0.680992,79.27024,73.4
2021-01-24 13:57:26,0.6954986666535902,78.36024533333442,0.6984239999877446,79.52950400000097,0.6867360000039924,77.26568000000007,2265.577846000002,2654.3722240003017,-80.4,-80.0,-80.0,11.0,-80.4,CONNECTED,10.6,TMobile,uplink,NSA+LTE,4606.975440000002,4995.76981800031,4995.235279999998,4869.5094,0.69248,75.26111999999998,84.9
2021-01-24 13:57:27,0.6720106666535902,76.54826666666776,0.6822639999877447,77.54854400000096,0.6675200000039924,75.18728000000007,2266.6583860000023,2680.2957500002803,-83.5,-79.0,-79.0,8.0,-83.5,CONNECTED,7.1,TMobile,uplink,NSA+LTE,4608.055980000002,5021.693344000283,5022.099840000007,4604.5908,0.64256,75.11344,71.3
2021-01-24 13:57:28,0.6603626666535901,75.86775466666778,0.6655199999877447,76.71837600000096,0.6443040000039923,76.1710720000001,2301.7573060000022,2641.891579835059,-78.7,-76.0,-76.0,13.0,-78.7,CONNECTED,8.5,TMobile,uplink,NSA+LTE,4643.154900000002,4983.2891738350545,4983.42304460893,5080.7736,0.646048,77.22870400000002,52.4
2021-01-24 13:57:29,0.6594453333202568,77.14638933333444,0.6677039999877448,76.67507200000095,0.6678880000039924,78.1628640000001,2280.817186000002,2628.4152780002896,-76.2,-76.0,-76.0,13.0,-76.2,CONNECTED,12.8,TMobile,uplink,NSA+LTE,4622.214780000002,4969.812872000308,4969.66028,4323.2778,0.689728,79.097024,87.0
2021-01-24 13:57:30,0.6725333333202568,78.86125866666778,0.6650399999877448,77.92430400000094,0.6857760000039923,79.67753600000009,2291.3617660000023,2495.471504000295,-78.3,-78.0,-78.0,12.0,-78.3,CONNECTED,11.1,TMobile,uplink,NSA+LTE,4632.759360000002,4836.8690980003,4837.8465400000105,4448.0988,0.681824,80.258048,91.2
2021-01-24 13:57:31,0.6764159999869235,78.81147733333442,0.6688239999877448,78.41578400000094,0.6697600000039923,78.66870400000009,2299.596226000001,2641.4390520002844,-80.8,-79.0,-79.0,12.0,-80.8,CONNECTED,11.9,TMobile,uplink,NSA+LTE,4640.9938200000015,4982.836646000307,4982.341740000002,4788.2826,0.6576960000000001,77.07936,61.9
2021-01-24 13:57:32,0.6628266666535901,77.5363200000011,0.6695519999877447,77.92649600000092,0.6533280000039923,76.1754560000001,2315.655286000001,2597.7406380003154,-79.2,-79.0,-79.0,11.0,-79.2,CONNECTED,10.4,TMobile,uplink,NSA+LTE,4657.052880000001,4939.138232000309,4938.156680000012,4473.4356,0.64896,75.271552,64.0
2021-01-24 13:57:33,0.6474346666535903,74.26917333333442,0.6560319999877448,75.76639200000093,0.6423040000039922,72.86408000000009,2305.8931660000017,2571.3087720003296,-81.0,-80.0,-80.0,8.0,-81.0,CONNECTED,7.2,TMobile,uplink,NSA+LTE,4647.290760000002,4912.706366000295,4913.453879999997,4609.4346,0.635648,70.456608,73.4
2021-01-24 13:57:34,0.6416106666535902,73.80851200000109,0.6456319999877447,74.62622400000095,0.6379360000039923,73.0769920000001,2276.793106000001,2590.757726000318,-84.2,-81.0,-81.0,4.0,-84.2,CONNECTED,4.0,TMobile,uplink,NSA+LTE,4618.190700000001,4932.155320000302,4931.932640000006,4461.885,0.640224,75.697376,79.7
2021-01-24 13:57:35,0.6264959999869236,73.41710933333441,0.6321119999877446,73.88072000000093,0.6219200000039923,74.89736000000008,2291.033914000001,2678.961318000333,-80.8,-80.0,-80.0,8.0,-80.8,CONNECTED,4.8,TMobile,uplink,NSA+LTE,4632.4315080000015,5020.358912000286,5020.355720000001,4665.0268799999985,0.6036159999999999,74.09734399999998,69.2
2021-01-24 13:57:36,0.6187306666535902,73.80906666666773,0.6229599999877447,72.97095200000093,0.6079840000039922,72.86491200000006,2244.179594000001,2622.3955006192496,-79.6,-78.0,-78.0,9.0,-79.6,CONNECTED,8.2,TMobile,uplink,NSA+LTE,4585.577188000001,4963.793094619241,4963.075995199063,4400.9662,0.612352,71.63248,75.5
2021-01-24 13:57:37,0.6289919999869236,74.79252266666772,0.6317999999877446,75.01873600000093,0.6416800000039923,75.14011200000007,2243.275534000001,2488.385550000329,-77.8,-77.0,-77.0,11.0,-77.8,CONNECTED,9.4,TMobile,uplink,NSA+LTE,4584.673128000001,4829.7831440003165,4830.601620000018,4595.5502,0.6710079999999999,78.64774399999997,64.0
2021-01-24 13:57:38,0.656117333320257,75.1615253333344,0.6429919999877447,74.89548000000092,0.6780000000039923,76.92604800000007,2209.758614000002,2724.193138000336,-77.4,-77.0,-77.0,11.0,-77.4,CONNECTED,10.0,TMobile,uplink,NSA+LTE,4551.156208000002,5065.590732000321,5067.35873999998,4745.6044,0.684992,75.204352,83.9
2021-01-24 13:57:39,0.674229333320257,76.24120533333439,0.6587599999877447,75.08902400000092,0.6758400000039924,75.03793600000006,2234.8154940000013,2819.9684980003003,-78.4,-76.0,-76.0,9.0,-78.4,CONNECTED,6.6,TMobile,uplink,NSA+LTE,4576.213088000001,5161.366092000307,5159.938339999998,4573.8466,0.6666880000000001,74.87151999999998,66.1
2021-01-24 13:57:40,0.6672959999869237,73.36957866666773,0.6682239999877447,74.68912000000093,0.6584480000039924,72.45219200000007,2284.7728540000016,2775.9217000003246,-77.2,-76.0,-76.0,9.0,-77.2,CONNECTED,8.8,TMobile,uplink,NSA+LTE,4626.170448000002,5117.319294000304,5118.675199999997,4947.6724,0.650208,70.032864,73.4
2021-01-24 13:57:41,0.6394773333202569,71.87971200000108,0.6508559999877447,72.71087200000093,0.6258720000039923,70.38380800000007,2327.991014000002,2982.267638000322,-81.4,-79.0,-79.0,8.0,-81.4,CONNECTED,8.0,TMobile,uplink,NSA+LTE,4669.388608000002,5323.665232000309,5322.378119999982,5220.4642,0.601536,70.734752,59.8
2021-01-24 13:57:42,0.6314879999869235,72.0329493333344,0.6402879999877447,72.74259200000094,0.6221280000039924,73.03299200000006,2363.2906140000023,3039.6942000003196,-77.6,-72.0,-72.0,13.0,-77.6,CONNECTED,9.0,TMobile,uplink,NSA+LTE,4704.688208000001,5381.091794000309,5381.406559999988,4826.4316,0.64272,75.331232,68.1
2021-01-24 13:57:43,0.6464639999869236,74.80816000000107,0.6473999999877446,73.61433600000095,0.6689280000039923,76.84486400000006,2430.305934000003,2915.597475014129,-73.0,-72.0,-72.0,13.0,-73.0,CONNECTED,12.6,TMobile,uplink,NSA+LTE,4771.703528000003,5256.99506901411,5256.650590118022,5279.5878,0.695136,78.358496,76.6
2021-01-24 13:57:44,0.6718399999869237,75.96770133333439,0.6542639999877445,74.65946400000094,0.6864000000039924,76.28593600000005,2457.1062340000026,3307.8901360003124,-76.8,-76.0,-76.0,13.0,-76.8,CONNECTED,11.4,TMobile,uplink,NSA+LTE,4798.503828000003,5649.287730000314,5649.317979999996,4729.888,0.677664,74.213376,80.6
2021-01-24 13:57:45,0.6976319999869235,76.4775893333344,0.6839039999877445,76.19100000000093,0.6988800000039924,75.53713600000005,2478.9345460000022,3159.819068000293,-75.6,-74.0,-74.0,16.0,-75.6,CONNECTED,13.6,TMobile,uplink,NSA+LTE,4820.332140000002,5501.216662000295,5502.028900000008,4883.31,0.720096,76.860896,72.4
2021-01-24 13:57:46,0.7013759999869235,76.30876800000107,0.6998159999877445,76.82120000000093,0.7132320000039925,77.35646400000005,2488.626326000001,2930.706542000331,-74.4,-74.0,-74.0,16.0,-74.4,CONNECTED,15.4,TMobile,uplink,NSA+LTE,4830.023920000001,5272.104136000304,5271.613659999991,4497.884,0.706368,77.852032,74.4
2021-01-24 13:57:47,0.7016533333202567,77.03411200000106,0.6956559999877445,76.32892800000091,0.6924320000039925,77.12072000000003,2508.0847260000023,2900.3635640003204,-77.6,-76.0,-76.0,13.0,-77.6,CONNECTED,12.0,TMobile,uplink,NSA+LTE,4849.482320000002,5241.761158000309,5242.994419999997,4790.1342,0.678496,76.38940799999997,75.5
