timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-22 23:25:57,44.9728321,-93.22030034999999,8.653,1.3462079999999998,0.0,120,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,944968646,5661182,-1077.8,3780000.0,['CONNECTED']
2021-01-22 23:25:58,44.97282448,-93.22028381999999,8.675999999999998,1.3409231800000003,0.0,122,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,949525806,5676210,-887.5,3780000.0,['CONNECTED']
2021-01-22 23:25:59,44.972819859999994,-93.22027523999999,8.7073,1.32746131,0.0,123,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,953194686,5688898,-843.5,3780000.0,['CONNECTED']
2021-01-22 23:26:00,44.97280992,-93.2202604,8.7488,1.2602098600000002,0.0,129,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,957881142,5701794,-910.6,3780000.0,['CONNECTED']
2021-01-22 23:26:01,44.97280165,-93.22025595000002,8.749,1.1402509000000003,0.0,138,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,963388655,5714918,-818.5,3780000.0,['CONNECTED']
2021-01-22 23:26:02,44.972790549999985,-93.22025920000002,8.804300000000001,1.02537717,0.0,154,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,968457315,5729426,-980.7,3780000.0,['CONNECTED']
2021-01-22 23:26:03,44.97277941,-93.22026557000001,8.8301,1.0047501899999998,0.0,167,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,973583575,5743622,-845.4,3780000.0,['CONNECTED']
2021-01-22 23:26:04,44.97276685999999,-93.2202732,8.780999999999999,1.0301513800000002,0.0,176,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,978378783,5762166,-903.1,3780000.0,['CONNECTED']
2021-01-22 23:26:05,44.972755099999986,-93.2202804,8.688499999999998,1.0722673999999999,0.0,182,0.0,CONNECTED,-75,-75,9,-75.0,-75.0,9.0,982728311,5784838,-955.9,3780000.0,['CONNECTED']
2021-01-22 23:26:06,44.97274157999999,-93.22028924000001,8.574399999999999,1.12963666,0.0,187,0.0,CONNECTED,-75,-75,9,-77.9,-77.9,4.8,987983435,5802936,-827.0,3780000.0,['CONNECTED']
2021-01-22 23:26:07,44.97272889999999,-93.22029957999999,8.508,1.1718089600000001,0.0,192,0.0,CONNECTED,-80,-80,2,-80.0,-80.0,2.0,991708495,5814020,-950.6,3780000.0,['CONNECTED']
2021-01-22 23:26:08,44.97271316,-93.22030719,8.395199999999999,1.20924905,0.0,195,0.0,CONNECTED,-80,-80,2,-80.0,-80.0,2.0,995841603,5826460,-1011.0,3780000.0,['CONNECTED']
2021-01-22 23:26:09,44.97269278000001,-93.22030470000001,8.237200000000001,1.2380664199999998,0.0,196,0.0,CONNECTED,-79,-79,3,-79.4,-79.4,2.6,1000067879,5848716,-886.9,3780000.0,['CONNECTED']
2021-01-22 23:26:10,44.97266411999998,-93.22029923999999,8.0986,1.27573882,0.0,194,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1005056676,5872288,-847.6,3780000.0,['CONNECTED']
2021-01-22 23:26:11,44.972648879999994,-93.22030249999999,8.0684,1.2993674999999998,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1009045908,5887056,-857.1,3780000.0,['CONNECTED']
2021-01-22 23:26:12,44.972638599999996,-93.22030828000001,8.0574,1.32008244,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1012046724,5898548,-925.2,3780000.0,['CONNECTED']
2021-01-22 23:26:13,44.97262996,-93.2203165,8.0208,1.34181522,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1015611244,5910612,-855.7,3780000.0,['CONNECTED']
2021-01-22 23:26:14,44.972618579999995,-93.22032658000002,8.143799999999999,1.3683061399999996,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1019521692,5922780,-859.6,3780000.0,['CONNECTED']
2021-01-22 23:26:15,44.97260856,-93.22033524000001,8.3206,1.3792497599999998,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1021538244,5932088,-865.5,3780000.0,['CONNECTED']
2021-01-22 23:26:16,44.97259613999999,-93.22034621999998,8.4862,1.38712386,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1024506112,5943892,-870.2,3780000.0,['CONNECTED']
2021-01-22 23:26:17,44.97258744,-93.22035503999999,8.6051,1.3916776,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1026979196,5955176,-912.2,3780000.0,['CONNECTED']
2021-01-22 23:26:18,44.97257767000001,-93.22036456999999,8.778,1.3955589199999998,0.0,194,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1030448828,5966878,-808.1,3780000.0,['CONNECTED']
2021-01-22 23:26:19,44.97256667999999,-93.22037077999998,8.8062,1.4019395199999998,0.0,194,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1035598056,5980866,-839.5,3780000.0,['CONNECTED']
2021-01-22 23:26:20,44.97255185000001,-93.22037605000001,8.8235,1.4179567499999997,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1040490800,6003778,-958.6,3780000.0,['CONNECTED']
2021-01-22 23:26:21,44.97253982,-93.22038111999998,8.834399999999999,1.43108016,0.0,192,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1046726212,6028686,-883.1,3780000.0,['CONNECTED']
2021-01-22 23:26:22,44.972527279999994,-93.22038807999999,8.878100000000002,1.4379685799999997,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1052099168,6044910,-1041.0,3780000.0,['CONNECTED']
2021-01-22 23:26:23,44.97251720000001,-93.22039430000001,8.909000000000002,1.4348009000000002,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,3.0,1056658652,6058846,-833.8,3780000.0,['CONNECTED']
2021-01-22 23:26:24,44.97250388000001,-93.22040416,9.0222,1.43093268,0.0,193,0.0,CONNECTED,-79,-79,3,-79.0,-79.0,1.8,1060114128,6079470,-902.6,3768800.0,['CONNECTED']
2021-01-22 23:26:25,44.9724921,-93.22041299999998,9.113399999999999,1.43396692,0.0,193,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1063758828,6099542,-920.1,3766000.0,['CONNECTED']
2021-01-22 23:26:26,44.972480239999996,-93.22042332,9.176700000000002,1.4436640200000002,0.0,193,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1067934020,6111918,-872.9,3766000.0,['CONNECTED']
2021-01-22 23:26:27,44.972471420000005,-93.22043177999998,9.163200000000002,1.4530331999999997,0.0,194,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,0.4,1072119744,6124296,-979.8,3766000.0,['CONNECTED']
2021-01-22 23:26:28,44.97245851999999,-93.22044453000001,9.0996,1.4752952399999997,0.0,195,0.0,CONNECTED,-79,-79,0,-79.0,-79.0,0.0,1075460960,6136048,-943.0,3766000.0,['CONNECTED']
2021-01-22 23:26:29,44.972445040000004,-93.22045084000001,9.0934,1.4857038799999998,0.0,194,0.0,CONNECTED,-79,-79,0,-79.0,-79.0,0.0,1081380052,6150556,-852.3,3766000.0,['CONNECTED']
2021-01-22 23:26:30,44.97243089999999,-93.22045590000002,9.0462,1.47844079,0.0,193,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,0.6,1084030876,6161216,-976.3,3766000.0,['CONNECTED']
2021-01-22 23:26:31,44.9724207,-93.22046173999999,8.9648,1.46942742,0.0,192,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1087937697,6173860,-808.6,3766000.0,['CONNECTED']
2021-01-22 23:26:32,44.972408299999984,-93.22047119000001,8.8667,1.4606370599999998,0.0,192,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1090756141,6184824,-862.3,3766000.0,['CONNECTED']
2021-01-22 23:26:33,44.972397550000004,-93.22048079000002,8.812000000000001,1.4603512899999997,0.0,192,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1096288041,6198532,-889.0,3766000.0,['CONNECTED']
2021-01-22 23:26:34,44.97238594,-93.22049026000002,8.773800000000001,1.4658236099999997,0.0,191,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1102066105,6213664,-808.7,3766000.0,['CONNECTED']
2021-01-22 23:26:35,44.97237490000001,-93.22050003999998,8.7258,1.4712385199999995,0.0,191,0.0,CONNECTED,-79,-79,1,-79.0,-79.0,1.0,1107887041,6238800,-923.4,3766000.0,['CONNECTED']
2021-01-22 23:26:36,44.9723606,-93.2205121,8.7715,1.47907465,0.0,191,0.0,CONNECTED,-78,-78,1,-78.4,-78.4,1.0,1113754517,6263294,-902.2,3766000.0,['CONNECTED']
2021-01-22 23:26:37,44.97234814999999,-93.22052194999999,8.831800000000001,1.4882602199999997,0.0,192,0.0,CONNECTED,-77,-77,2,-77.8,-77.8,1.2,1119514553,6278374,-933.2,3766000.0,['CONNECTED']
2021-01-22 23:26:38,44.97233511999999,-93.22053513,8.885399999999999,1.4861324799999998,0.0,192,0.0,CONNECTED,-77,-77,2,-77.0,-77.0,2.0,1125827370,6295730,-946.7,3766000.0,['CONNECTED']
2021-01-22 23:26:39,44.97232119999999,-93.22055525,8.870999999999999,1.4843848999999998,0.0,192,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,2.6,1132418710,6319702,-928.0,3766000.0,['CONNECTED']
2021-01-22 23:26:40,44.97230276,-93.22058167999998,8.856599999999998,1.4900600000000002,0.0,195,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1139393178,6342010,-969.0,3766000.0,['CONNECTED']
2021-01-22 23:26:41,44.97228850000001,-93.22059722999998,8.8813,1.481943,0.0,196,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1145079662,6355582,-854.4,3766000.0,['CONNECTED']
2021-01-22 23:26:42,44.972276619999995,-93.22060866,8.868799999999998,1.46867712,0.0,197,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1152929846,6371546,-889.7,3766000.0,['CONNECTED']
2021-01-22 23:26:43,44.972267039999984,-93.22061674,8.7862,1.4668906,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1160430658,6388654,-972.2,3766000.0,['CONNECTED']
2021-01-22 23:26:44,44.97225496000001,-93.22062616,8.754999999999999,1.4694201599999999,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1168497022,6404826,-821.1,3766000.0,['CONNECTED']
2021-01-22 23:26:45,44.97224372999999,-93.22063477000002,8.8178,1.46848946,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1175300130,6420012,-929.6,3766000.0,['CONNECTED']
2021-01-22 23:26:46,44.97223214,-93.22064307999997,8.8258,1.4684991000000003,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1179302230,6431920,-890.1,3766000.0,['CONNECTED']
2021-01-22 23:26:47,44.972223633333336,-93.22064863333335,8.793333333333331,1.470519388888889,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1184110374,6444660,-865.2222222222222,3766000.0,['CONNECTED']
2021-01-22 23:26:48,44.97220909999999,-93.22065605,8.8425,1.4739798500000003,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1190676750,6459884,-916.5,3766000.0,['CONNECTED']
2021-01-22 23:26:49,44.972192070000006,-93.22066158999999,8.878199999999996,1.4677521300000003,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1197694902,6477128,-842.1,3766000.0,['CONNECTED']
2021-01-22 23:26:50,44.97217674000001,-93.22066814999998,8.9057,1.4581191499999997,0.0,198,0.0,CONNECTED,-77,-77,3,-77.0,-77.0,3.0,1205490778,6506352,-962.2,3766000.0,['CONNECTED']
2021-01-22 23:26:51,44.97216604999999,-93.22067389999998,8.927000000000001,1.45917665,0.0,197,0.0,CONNECTED,-74,-74,3,-75.5,-75.5,3.0,1212829146,6530688,-920.4,3766000.0,['CONNECTED']
2021-01-22 23:26:52,44.972153170000006,-93.22068210999998,8.9793,1.4712336799999997,0.0,197,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1219419006,6547932,-893.1,3766000.0,['CONNECTED']
2021-01-22 23:26:53,44.97214295,-93.22068860999998,8.988699999999998,1.4716563599999999,0.0,196,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1227139090,6573152,-1004.1,3766000.0,['CONNECTED']
2021-01-22 23:26:54,44.97213171,-93.22069594000001,9.005999999999998,1.46466401,0.0,196,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1234418246,6600296,-916.0,3770900.0,['CONNECTED']
2021-01-22 23:26:55,44.97212075000001,-93.22070374999998,9.018999999999998,1.4568987,0.0,196,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1241880054,6615950,-745.5,3773000.0,['CONNECTED']
2021-01-22 23:26:56,44.97210915999999,-93.22071410999999,8.959700000000002,1.43763019,0.0,196,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1248943470,6631706,-885.2,3773000.0,['CONNECTED']
2021-01-22 23:26:57,44.97209842000001,-93.22072328999998,8.973099999999999,1.4237973099999999,0.0,196,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1255868271,6647366,-987.7,3773000.0,['CONNECTED']
2021-01-22 23:26:58,44.97208321000001,-93.22076857,9.1289,0.6113660179999998,0.0,225,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1262677527,6662238,-893.5,3773000.0,['CONNECTED']
2021-01-22 23:26:59,44.972071740000004,-93.22079777999998,9.360399999999998,0.5784994659999999,0.0,226,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1269770455,6677942,-912.9,3773000.0,['CONNECTED']
2021-01-22 23:27:00,44.972059460000004,-93.22080448,9.737100000000002,1.39175995,0.0,206,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1276812415,6692762,-831.8,3773000.0,['CONNECTED']
2021-01-22 23:27:01,44.97205000000001,-93.22080941,10.038799999999998,1.4062822,0.0,204,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1283496299,6707530,-944.0,3773000.0,['CONNECTED']
2021-01-22 23:27:02,44.972041000000004,-93.22081448000002,10.295799999999998,1.3985206999999997,0.0,203,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1289441515,6722142,-841.0,3773000.0,['CONNECTED']
2021-01-22 23:27:03,44.97203294999999,-93.22081870000001,10.4616,1.3906169499999999,0.0,202,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1296044555,6736942,-863.8,3773000.0,['CONNECTED']
2021-01-22 23:27:04,44.97202033,-93.22082558000002,10.376900000000001,1.3859803299999998,0.0,201,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1303367611,6763568,-983.3,3773000.0,['CONNECTED']
2021-01-22 23:27:05,44.97201036000001,-93.22083132000002,10.184199999999999,1.3880801000000003,0.0,202,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1310035803,6787852,-975.0,3773000.0,['CONNECTED']
2021-01-22 23:27:06,44.972001139999996,-93.22083670000002,9.9722,1.38997899,0.0,203,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1315704643,6801788,-906.3,3773000.0,['CONNECTED']
2021-01-22 23:27:07,44.971991560000006,-93.22084426,9.6974,1.3799183899999998,0.0,206,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1321547380,6822056,-963.9,3773000.0,['CONNECTED']
2021-01-22 23:27:08,44.97198614,-93.22085128,9.5273,1.3362929300000002,0.0,209,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1325936400,6845612,-1070.9,3773000.0,['CONNECTED']
2021-01-22 23:27:09,44.971983200000004,-93.22086389999998,9.185799999999997,1.1132488999999999,0.0,221,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1329738616,6860848,-875.9,3773000.0,['CONNECTED']
2021-01-22 23:27:10,44.971987,-93.22087658,8.9758,0.9625799650000001,0.0,236,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1333923224,6872808,-805.6,3773000.0,['CONNECTED']
2021-01-22 23:27:11,44.97199431000001,-93.22089325000003,8.805000000000001,0.9100884629999999,0.0,251,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1338813504,6885912,-876.7,3773000.0,['CONNECTED']
2021-01-22 23:27:12,44.97200180000001,-93.2209091,8.644000000000002,0.9269871299999999,0.0,261,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1343031908,6898186,-927.5,3773000.0,['CONNECTED']
2021-01-22 23:27:13,44.97201063999999,-93.22092992,8.578600000000002,0.9947727399999998,0.0,270,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1345501448,6909626,-940.8,3773000.0,['CONNECTED']
2021-01-22 23:27:14,44.97201785,-93.22095454000001,8.572,1.0529577200000002,0.0,274,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1348176656,6920806,-800.8,3773000.0,['CONNECTED']
2021-01-22 23:27:15,44.972026080000006,-93.22098272999997,8.5592,1.1006865000000001,0.0,278,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1350371804,6931374,-812.8,3773000.0,['CONNECTED']
2021-01-22 23:27:16,44.97203444999999,-93.22100495000002,8.5335,1.13203335,0.0,280,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1352621264,6942150,-879.3,3773000.0,['CONNECTED']
2021-01-22 23:27:17,44.97204283000001,-93.22102445999998,8.5776,1.16745455,0.0,282,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1354457296,6950264,-892.0,3773000.0,['CONNECTED']
2021-01-22 23:27:18,44.97205097999999,-93.22104128000001,8.659400000000002,1.1943764599999998,0.0,283,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1359214025,6970052,-990.6,3773000.0,['CONNECTED']
2021-01-22 23:27:19,44.972057590000006,-93.22106498,8.7055,1.2177268899999998,0.0,283,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1364342797,6993140,-932.2,3773000.0,['CONNECTED']
2021-01-22 23:27:20,44.97206324999999,-93.22109340000002,8.672499999999998,1.2407238499999997,0.0,283,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1369320781,7010568,-824.3,3773000.0,['CONNECTED']
2021-01-22 23:27:21,44.97207105,-93.22111598000001,8.6087,1.2539568799999998,0.0,283,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1373317571,7023080,-917.6,3773000.0,['CONNECTED']
2021-01-22 23:27:22,44.97207933000001,-93.22113038,8.563500000000001,1.26278096,0.0,284,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1378433315,7042508,-1051.3,3773000.0,['CONNECTED']
2021-01-22 23:27:23,44.97208628999999,-93.22114110999999,8.4847,1.2628401500000002,0.0,284,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1383046323,7069392,-882.8,3773000.0,['CONNECTED']
2021-01-22 23:27:24,44.972094299999995,-93.22115105,8.357,1.2578434999999997,0.0,285,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1388387899,7088216,-947.4,3779600.0,['CONNECTED']
2021-01-22 23:27:25,44.97210323999999,-93.22116362000001,8.4488,1.2658382400000003,0.0,286,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1393606535,7101840,-908.2,3784000.0,['CONNECTED']
2021-01-22 23:27:26,44.97211134,-93.22117502000002,8.575999999999997,1.2713384200000002,0.0,287,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1398703391,7115726,-966.4,3784000.0,['CONNECTED']
2021-01-22 23:27:27,44.972119140000004,-93.22118653,8.651,1.27201298,0.0,287,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1403157891,7129350,-1003.6,3784000.0,['CONNECTED']
2021-01-22 23:27:28,44.97212584,-93.22119623999998,8.657399999999999,1.2737115,0.0,287,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1407458195,7141986,-918.4,3784000.0,['CONNECTED']
2021-01-22 23:27:29,44.972133500000005,-93.22121332999998,8.709999999999997,1.2997474900000003,0.0,286,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1411567251,7153998,-901.2,3784000.0,['CONNECTED']
2021-01-22 23:27:30,44.97214138,-93.22123772,8.714700000000002,1.30699147,0.0,286,0.0,CONNECTED,-74,-74,3,-74.0,-74.0,3.0,1414862956,7166174,-820.1,3784000.0,['CONNECTED']
2021-01-22 23:27:31,44.97214991,-93.22126188000001,8.679299999999998,1.28579104,0.0,286,0.0,CONNECTED,-74,-74,6,-74.8,-74.8,4.2,1419256724,7179330,-951.2,3784000.0,['CONNECTED']
2021-01-22 23:27:32,44.97215379,-93.22126498,8.643399999999998,1.26404035,0.0,285,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1423434605,7191466,-897.0,3784000.0,['CONNECTED']
2021-01-22 23:27:33,44.97215988999999,-93.22127486000002,8.627600000000001,1.2301565499999998,0.0,285,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1427009209,7210530,-896.7,3784000.0,['CONNECTED']
2021-01-22 23:27:34,44.97216458000001,-93.22128375999999,8.626000000000001,1.17893726,0.0,284,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1430339685,7231382,-804.0,3784000.0,['CONNECTED']
2021-01-22 23:27:35,44.97216682,-93.22129056,8.664000000000001,1.15672831,0.0,283,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1435263297,7249706,-907.5,3784000.0,['CONNECTED']
2021-01-22 23:27:36,44.97217363000001,-93.22130434000002,8.725200000000003,1.11528697,0.0,283,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1438829878,7261499,-857.2,3784000.0,['CONNECTED']
2021-01-22 23:27:37,44.97217953999999,-93.22131298000001,8.788799999999998,1.1127029199999998,0.0,283,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1441420706,7271535,-895.8,3784000.0,['CONNECTED']
2021-01-22 23:27:38,44.97218765,-93.22132629999999,8.8725,1.1221941000000002,0.0,285,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1445784750,7283633,-922.4,3784000.0,['CONNECTED']
2021-01-22 23:27:39,44.97219477,-93.22134097000003,8.9252,1.1325958399999998,0.0,286,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1449704874,7305681,-868.3,3784000.0,['CONNECTED']
2021-01-22 23:27:40,44.97220271999999,-93.22135648,8.969600000000003,1.1412006499999998,0.0,288,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1452900991,7327001,-940.1,3784000.0,['CONNECTED']
2021-01-22 23:27:41,44.97221096,-93.22136749,9.000499999999999,1.1573439200000002,0.0,290,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1456710871,7338649,-875.9,3784000.0,['CONNECTED']
2021-01-22 23:27:42,44.97222381,-93.22137913000002,9.0959,1.21416518,0.0,295,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1460261199,7350857,-910.1,3784000.0,['CONNECTED']
2021-01-22 23:27:43,44.97223345,-93.22139005,9.2145,1.2550886000000003,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1464577415,7363337,-829.9,3784000.0,['CONNECTED']
2021-01-22 23:27:44,44.97224178,-93.22140556,9.405000000000001,1.2066228200000002,0.0,298,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1468856339,7378105,-859.7,3784000.0,['CONNECTED']
2021-01-22 23:27:45,44.97224741000001,-93.22141500000001,9.515899999999998,1.1899022899999998,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1473199115,7390741,-886.6,3784000.0,['CONNECTED']
2021-01-22 23:27:46,44.97225353,-93.22142582,9.604800000000001,1.2067177500000001,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1477455019,7403013,-914.2,3784000.0,['CONNECTED']
2021-01-22 23:27:47,44.97225967000001,-93.22143760999998,9.688100000000002,1.2225543499999998,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1481699507,7416793,-960.9,3784000.0,['CONNECTED']
2021-01-22 23:27:48,44.972266499999996,-93.22145124999999,9.730500000000001,1.2366128499999998,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1485908083,7429741,-919.5,3784000.0,['CONNECTED']
2021-01-22 23:27:49,44.97227428000001,-93.2214657,9.7918,1.24590894,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1490106947,7442357,-1001.8,3784000.0,['CONNECTED']
2021-01-22 23:27:50,44.972279340000014,-93.22147532000001,9.873,1.2484841599999998,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1493593523,7463781,-899.6,3784000.0,['CONNECTED']
2021-01-22 23:27:51,44.97228921,-93.2214956,10.073400000000001,1.2536668699999998,0.0,297,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1496718639,7481151,-910.2,3784000.0,['CONNECTED']
2021-01-22 23:27:52,44.97229494,-93.22151028000002,10.208199999999998,1.2491161400000002,0.0,296,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1500506131,7493371,-892.5,3784000.0,['CONNECTED']
2021-01-22 23:27:53,44.97229869000001,-93.22152502999998,10.3332,1.25050209,0.0,296,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1504716531,7505279,-857.0,3784000.0,['CONNECTED']
2021-01-22 23:27:54,44.97229039,-93.22156603,10.285499999999999,1.2675824600000003,0.0,293,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1509414451,7518383,-982.9,3788800.0,['CONNECTED']
2021-01-22 23:27:55,44.9722819,-93.22160638000003,10.036200000000001,1.27692426,0.0,290,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1514188692,7531287,-890.3,3792000.0,['CONNECTED']
2021-01-22 23:27:56,44.97228032,-93.22163312,9.894000000000002,1.28668964,0.0,288,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1519081572,7544235,-838.6,3792000.0,['CONNECTED']
2021-01-22 23:27:57,44.972282629999995,-93.22165351,9.826500000000001,1.29608036,0.0,287,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1524319636,7557599,-951.9,3792000.0,['CONNECTED']
2021-01-22 23:27:58,44.97228755,-93.22166679,9.7778,1.29597177,0.0,287,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1529592640,7571587,-932.7,3792000.0,['CONNECTED']
2021-01-22 23:27:59,44.97229368000001,-93.22167771000001,9.8541,1.29720032,0.0,287,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1535387716,7584899,-965.0,3792000.0,['CONNECTED']
2021-01-22 23:28:00,44.97229990999999,-93.22168904000002,10.212699999999998,1.29475118,0.0,288,0.0,CONNECTED,-76,-76,6,-76.0,-76.0,6.0,1540579312,7598659,-891.0,3792000.0,['CONNECTED']
