parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:31-06:00,19:05:31,,308.0,309.0,1.0,,476000000.0,-1,,,,1,,parallel-merged,-1.0,476.0,64,S20UPM,308
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:32-06:00,19:05:32,,309.0,310.0,1.0,,805000000.0,-1,,,,1,,parallel-merged,-1.0,805.0,64,S20UPM,309
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:33-06:00,19:05:33,,310.0,311.0,1.0,,848000000.0,-1,,,,1,,parallel-merged,-1.0,848.0,64,S20UPM,310
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:34-06:00,19:05:34,,311.0,312.0,1.0,,863000000.0,-1,,,,1,,parallel-merged,-1.0,863.0,64,S20UPM,311
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:35-06:00,19:05:35,,312.0,313.0,1.0,,179000000.0,-1,,,,1,,parallel-merged,-1.0,179.0,64,S20UPM,312
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:36-06:00,19:05:36,,313.0,314.0,1.0,,69200000.0,-1,,,,1,,parallel-merged,-1.0,69.2,64,S20UPM,313
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:39-06:00,19:05:39,,316.0,317.0,1.0,,153000000.0,-1,,,,1,,parallel-merged,-1.0,153.0,64,S20UPM,316
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:40-06:00,19:05:40,,317.0,318.0,1.0,,235000000.0,-1,,,,1,,parallel-merged,-1.0,235.0,64,S20UPM,317
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:41-06:00,19:05:41,,318.0,319.0,1.0,,467000000.0,-1,,,,1,,parallel-merged,-1.0,467.0,64,S20UPM,318
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:44-06:00,19:05:44,,321.0,322.0,1.0,,614000000.0,-1,,,,1,,parallel-merged,-1.0,614.0,64,S20UPM,321
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:45-06:00,19:05:45,,322.0,323.0,1.0,,618000000.0,-1,,,,1,,parallel-merged,-1.0,618.0,64,S20UPM,322
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:46-06:00,19:05:46,,323.0,324.0,1.0,,689000000.0,-1,,,,1,,parallel-merged,-1.0,689.0,64,S20UPM,323
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:47-06:00,19:05:47,,324.0,325.0,1.0,,719000000.0,-1,,,,1,,parallel-merged,-1.0,719.0,64,S20UPM,324
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:48-06:00,19:05:48,,325.0,326.0,1.0,,753000000.0,-1,,,,1,,parallel-merged,-1.0,753.0,64,S20UPM,325
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:49-06:00,19:05:49,,326.0,327.0,1.0,,767000000.0,-1,,,,1,,parallel-merged,-1.0,767.0,64,S20UPM,326
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:52-06:00,19:05:52,,329.0,330.0,1.0,,814000000.0,-1,,,,1,,parallel-merged,-1.0,814.0,64,S20UPM,329
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:53-06:00,19:05:53,,330.0,331.0,1.0,,821000000.0,-1,,,,1,,parallel-merged,-1.0,821.0,64,S20UPM,330
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:54-06:00,19:05:54,,331.0,332.0,1.0,,873000000.0,-1,,,,1,,parallel-merged,-1.0,873.0,64,S20UPM,331
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:55-06:00,19:05:55,,332.0,333.0,1.0,,941000000.0,-1,,,,1,,parallel-merged,-1.0,941.0,64,S20UPM,332
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:56-06:00,19:05:56,,333.0,334.0,1.0,,949000000.0,-1,,,,1,,parallel-merged,-1.0,949.0,64,S20UPM,333
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:57-06:00,19:05:57,,334.0,335.0,1.0,,986000000.0,-1,,,,1,,parallel-merged,-1.0,986.0,64,S20UPM,334
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:05:58-06:00,19:05:58,,335.0,336.0,1.0,,820000000.0,-1,,,,1,,parallel-merged,-1.0,820.0,64,S20UPM,335
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:00.010000-06:00,19:06:00.010000,,337.01,338.01,1.0,,1090000000.0,-1,,,,1,,parallel-merged,-1.0,1090.0,64,S20UPM,337
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:04-06:00,19:06:04,,341.0,342.0,1.0,,1260000000.0,-1,,,,1,,parallel-merged,-1.0,1260.0,64,S20UPM,341
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:05-06:00,19:06:05,,342.0,343.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,64,S20UPM,342
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:06-06:00,19:06:06,,343.0,344.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,64,S20UPM,343
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:07-06:00,19:06:07,,344.0,345.0,1.0,,990000000.0,-1,,,,1,,parallel-merged,-1.0,990.0,64,S20UPM,344
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:08-06:00,19:06:08,,345.0,346.0,1.0,,1220000000.0,-1,,,,1,,parallel-merged,-1.0,1220.0,64,S20UPM,345
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:09-06:00,19:06:09,,346.0,347.0,1.0,,1460000000.0,-1,,,,1,,parallel-merged,-1.0,1460.0,64,S20UPM,346
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:10-06:00,19:06:10,,347.0,348.0,1.0,,1290000000.0,-1,,,,1,,parallel-merged,-1.0,1290.0,64,S20UPM,347
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:11-06:00,19:06:11,,348.0,349.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,64,S20UPM,348
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:12-06:00,19:06:12,,349.0,350.0,1.0,,981000000.0,-1,,,,1,,parallel-merged,-1.0,981.0,64,S20UPM,349
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:13-06:00,19:06:13,,350.0,351.0,1.0,,863000000.0,-1,,,,1,,parallel-merged,-1.0,863.0,64,S20UPM,350
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:14-06:00,19:06:14,,351.0,352.0,1.0,,1070000000.0000001,-1,,,,1,,parallel-merged,-1.0,1070.0000000000002,64,S20UPM,351
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:15-06:00,19:06:15,,352.0,353.0,1.0,,288000000.0,-1,,,,1,,parallel-merged,-1.0,288.0,64,S20UPM,352
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:16-06:00,19:06:16,,353.0,354.0,1.0,,926000000.0,-1,,,,1,,parallel-merged,-1.0,926.0,64,S20UPM,353
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:17-06:00,19:06:17,,354.0,355.0,1.0,,954000000.0,-1,,,,1,,parallel-merged,-1.0,954.0,64,S20UPM,354
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:18-06:00,19:06:18,,355.0,356.0,1.0,,930000000.0,-1,,,,1,,parallel-merged,-1.0,930.0,64,S20UPM,355
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:19-06:00,19:06:19,,356.0,357.0,1.0,,847000000.0,-1,,,,1,,parallel-merged,-1.0,847.0,64,S20UPM,356
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:20-06:00,19:06:20,,357.0,358.0,1.0,,490000000.0,-1,,,,1,,parallel-merged,-1.0,490.0,64,S20UPM,357
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:21-06:00,19:06:21,,358.0,359.0,1.0,,798000000.0,-1,,,,1,,parallel-merged,-1.0,798.0,64,S20UPM,358
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:22-06:00,19:06:22,,359.0,360.0,1.0,,942000000.0,-1,,,,1,,parallel-merged,-1.0,942.0,64,S20UPM,359
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:23-06:00,19:06:23,,360.0,361.0,1.0,,785000000.0,-1,,,,1,,parallel-merged,-1.0,785.0,64,S20UPM,360
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:24-06:00,19:06:24,,361.0,362.0,1.0,,472000000.0,-1,,,,1,,parallel-merged,-1.0,472.0,64,S20UPM,361
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:25-06:00,19:06:25,,362.0,363.0,1.0,,328000000.0,-1,,,,1,,parallel-merged,-1.0,328.0,64,S20UPM,362
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:26-06:00,19:06:26,,363.0,364.0,1.0,,570000000.0,-1,,,,1,,parallel-merged,-1.0,570.0,64,S20UPM,363
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:27-06:00,19:06:27,,364.0,365.0,1.0,,715000000.0,-1,,,,1,,parallel-merged,-1.0,715.0,64,S20UPM,364
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:28-06:00,19:06:28,,365.0,366.0,1.0,,615000000.0,-1,,,,1,,parallel-merged,-1.0,615.0,64,S20UPM,365
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:29-06:00,19:06:29,,366.0,367.0,1.0,,430000000.0,-1,,,,1,,parallel-merged,-1.0,430.0,64,S20UPM,366
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:30-06:00,19:06:30,,367.0,368.0,1.0,,505000000.0,-1,,,,1,,parallel-merged,-1.0,505.0,64,S20UPM,367
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:31-06:00,19:06:31,,368.0,369.0,1.0,,384000000.0,-1,,,,1,,parallel-merged,-1.0,384.0,64,S20UPM,368
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:32-06:00,19:06:32,,369.0,370.0,1.0,,28300000.0,-1,,,,1,,parallel-merged,-1.0,28.3,64,S20UPM,369
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:33-06:00,19:06:33,,370.0,371.0,1.0,,73300000.0,-1,,,,1,,parallel-merged,-1.0,73.3,64,S20UPM,370
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:34-06:00,19:06:34,,371.0,372.0,1.0,,99400000.0,-1,,,,1,,parallel-merged,-1.0,99.4,64,S20UPM,371
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:35-06:00,19:06:35,,372.0,373.0,1.0,,63900000.0,-1,,,,1,,parallel-merged,-1.0,63.9,64,S20UPM,372
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:36-06:00,19:06:36,,373.0,374.0,1.0,,52600000.0,-1,,,,1,,parallel-merged,-1.0,52.6,64,S20UPM,373
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:37-06:00,19:06:37,,374.0,375.0,1.0,,51200000.0,-1,,,,1,,parallel-merged,-1.0,51.2,64,S20UPM,374
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:38-06:00,19:06:38,,375.0,376.0,1.0,,40000000.0,-1,,,,1,,parallel-merged,-1.0,40.0,64,S20UPM,375
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:41-06:00,19:06:41,,378.0,379.0,1.0,,195000000.0,-1,,,,1,,parallel-merged,-1.0,195.0,64,S20UPM,378
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:42-06:00,19:06:42,,379.0,380.0,1.0,,192000000.0,-1,,,,1,,parallel-merged,-1.0,192.0,64,S20UPM,379
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:47-06:00,19:06:47,,384.0,385.0,1.0,,74800000.0,-1,,,,1,,parallel-merged,-1.0,74.8,64,S20UPM,384
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:48-06:00,19:06:48,,385.0,386.0,1.0,,119000000.0,-1,,,,1,,parallel-merged,-1.0,119.0,64,S20UPM,385
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:51-06:00,19:06:51,,388.0,389.0,1.0,,138000000.0,-1,,,,1,,parallel-merged,-1.0,138.0,64,S20UPM,388
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:52-06:00,19:06:52,,389.0,390.0,1.0,,127000000.0,-1,,,,1,,parallel-merged,-1.0,127.0,64,S20UPM,389
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:53-06:00,19:06:53,,390.0,391.0,1.0,,124000000.0,-1,,,,1,,parallel-merged,-1.0,124.0,64,S20UPM,390
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:54-06:00,19:06:54,,391.0,392.0,1.0,,94200000.0,-1,,,,1,,parallel-merged,-1.0,94.2,64,S20UPM,391
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:57-06:00,19:06:57,,394.0,395.0,1.0,,145000000.0,-1,,,,1,,parallel-merged,-1.0,145.0,64,S20UPM,394
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:58-06:00,19:06:58,,395.0,396.0,1.0,,144000000.0,-1,,,,1,,parallel-merged,-1.0,144.0,64,S20UPM,395
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:06:59-06:00,19:06:59,,396.0,397.0,1.0,,157000000.0,-1,,,,1,,parallel-merged,-1.0,157.0,64,S20UPM,396
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:00-06:00,19:07:00,,397.0,398.0,1.0,,128000000.0,-1,,,,1,,parallel-merged,-1.0,128.0,64,S20UPM,397
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:01-06:00,19:07:01,,398.0,399.0,1.0,,141000000.0,-1,,,,1,,parallel-merged,-1.0,141.0,64,S20UPM,398
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:02-06:00,19:07:02,,399.0,400.0,1.0,,155000000.0,-1,,,,1,,parallel-merged,-1.0,155.0,64,S20UPM,399
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:03-06:00,19:07:03,,400.0,401.0,1.0,,178000000.0,-1,,,,1,,parallel-merged,-1.0,178.0,64,S20UPM,400
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:04-06:00,19:07:04,,401.0,402.0,1.0,,134000000.0,-1,,,,1,,parallel-merged,-1.0,134.0,64,S20UPM,401
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:05-06:00,19:07:05,,402.0,403.0,1.0,,138000000.0,-1,,,,1,,parallel-merged,-1.0,138.0,64,S20UPM,402
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:06-06:00,19:07:06,,403.0,404.0,1.0,,134000000.0,-1,,,,1,,parallel-merged,-1.0,134.0,64,S20UPM,403
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:07-06:00,19:07:07,,404.0,405.0,1.0,,150000000.0,-1,,,,1,,parallel-merged,-1.0,150.0,64,S20UPM,404
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:08-06:00,19:07:08,,405.0,406.0,1.0,,150000000.0,-1,,,,1,,parallel-merged,-1.0,150.0,64,S20UPM,405
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:09-06:00,19:07:09,,406.0,407.0,1.0,,149000000.0,-1,,,,1,,parallel-merged,-1.0,149.0,64,S20UPM,406
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:10-06:00,19:07:10,,407.0,408.0,1.0,,143000000.0,-1,,,,1,,parallel-merged,-1.0,143.0,64,S20UPM,407
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:11-06:00,19:07:11,,408.0,409.0,1.0,,122000000.0,-1,,,,1,,parallel-merged,-1.0,122.0,64,S20UPM,408
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:12-06:00,19:07:12,,409.0,410.0,1.0,,118000000.0,-1,,,,1,,parallel-merged,-1.0,118.0,64,S20UPM,409
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:13-06:00,19:07:13,,410.0,411.0,1.0,,129000000.0,-1,,,,1,,parallel-merged,-1.0,129.0,64,S20UPM,410
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:14-06:00,19:07:14,,411.0,412.0,1.0,,158000000.0,-1,,,,1,,parallel-merged,-1.0,158.0,64,S20UPM,411
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:15-06:00,19:07:15,,412.0,413.0,1.0,,148000000.0,-1,,,,1,,parallel-merged,-1.0,148.0,64,S20UPM,412
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:16-06:00,19:07:16,,413.0,414.0,1.0,,143000000.0,-1,,,,1,,parallel-merged,-1.0,143.0,64,S20UPM,413
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:17-06:00,19:07:17,,414.0,415.0,1.0,,136000000.0,-1,,,,1,,parallel-merged,-1.0,136.0,64,S20UPM,414
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:18-06:00,19:07:18,,415.0,416.0,1.0,,108000000.0,-1,,,,1,,parallel-merged,-1.0,108.0,64,S20UPM,415
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:19-06:00,19:07:19,,416.0,417.0,1.0,,148000000.0,-1,,,,1,,parallel-merged,-1.0,148.0,64,S20UPM,416
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:20-06:00,19:07:20,,417.0,418.0,1.0,,134000000.0,-1,,,,1,,parallel-merged,-1.0,134.0,64,S20UPM,417
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:21-06:00,19:07:21,,418.0,419.0,1.0,,154000000.0,-1,,,,1,,parallel-merged,-1.0,154.0,64,S20UPM,418
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:22-06:00,19:07:22,,419.0,420.0,1.0,,139000000.0,-1,,,,1,,parallel-merged,-1.0,139.0,64,S20UPM,419
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:23-06:00,19:07:23,,420.0,421.0,1.0,,127000000.0,-1,,,,1,,parallel-merged,-1.0,127.0,64,S20UPM,420
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:24-06:00,19:07:24,,421.0,422.0,1.0,,107000000.0,-1,,,,1,,parallel-merged,-1.0,107.0,64,S20UPM,421
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:25-06:00,19:07:25,,422.0,423.0,1.0,,146000000.0,-1,,,,1,,parallel-merged,-1.0,146.0,64,S20UPM,422
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:26-06:00,19:07:26,,423.0,424.0,1.0,,134000000.0,-1,,,,1,,parallel-merged,-1.0,134.0,64,S20UPM,423
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:27-06:00,19:07:27,,424.0,425.0,1.0,,118000000.0,-1,,,,1,,parallel-merged,-1.0,118.0,64,S20UPM,424
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:28-06:00,19:07:28,,425.0,426.0,1.0,,109000000.0,-1,,,,1,,parallel-merged,-1.0,109.0,64,S20UPM,425
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:29-06:00,19:07:29,,426.0,427.0,1.0,,112000000.0,-1,,,,1,,parallel-merged,-1.0,112.0,64,S20UPM,426
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:32-06:00,19:07:32,,429.0,430.0,1.0,,63600000.0,-1,,,,1,,parallel-merged,-1.0,63.6,64,S20UPM,429
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:33-06:00,19:07:33,,430.0,431.0,1.0,,87600000.0,-1,,,,1,,parallel-merged,-1.0,87.6,64,S20UPM,430
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:34-06:00,19:07:34,,431.0,432.0,1.0,,96800000.0,-1,,,,1,,parallel-merged,-1.0,96.8,64,S20UPM,431
S20UPM-run64-iPerf.txt,S20UPM-run64-iPerf,TCP,1320.0,2021-01-13 19:00:22 CST,2021-01-13 19:07:35-06:00,19:07:35,,432.0,433.0,1.0,,142000000.0,-1,,,,1,,parallel-merged,-1.0,142.0,64,S20UPM,432
