parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:06-06:00,15:49:06,,301.0,302.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,331,S20UPM,301
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:07-06:00,15:49:07,,302.0,303.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,331,S20UPM,302
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:08-06:00,15:49:08,,303.0,304.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,331,S20UPM,303
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:09-06:00,15:49:09,,304.0,305.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,331,S20UPM,304
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:10-06:00,15:49:10,,305.0,306.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,331,S20UPM,305
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:11-06:00,15:49:11,,306.0,307.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,331,S20UPM,306
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:12-06:00,15:49:12,,307.0,308.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,331,S20UPM,307
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:13-06:00,15:49:13,,308.0,309.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,331,S20UPM,308
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:14-06:00,15:49:14,,309.0,310.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,331,S20UPM,309
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:15-06:00,15:49:15,,310.0,311.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,331,S20UPM,310
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:16-06:00,15:49:16,,311.0,312.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,331,S20UPM,311
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:17-06:00,15:49:17,,312.0,313.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,331,S20UPM,312
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:18-06:00,15:49:18,,313.0,314.0,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,331,S20UPM,313
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:19-06:00,15:49:19,,314.0,315.0,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,331,S20UPM,314
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:20-06:00,15:49:20,,315.0,316.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,331,S20UPM,315
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:21-06:00,15:49:21,,316.0,317.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,331,S20UPM,316
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:22-06:00,15:49:22,,317.0,318.0,1.0,,102000000.0,-1,-1,1,,parallel-merged,102.0,331,S20UPM,317
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:23-06:00,15:49:23,,318.0,319.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,331,S20UPM,318
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:24-06:00,15:49:24,,319.0,320.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,331,S20UPM,319
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:25-06:00,15:49:25,,320.0,321.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,331,S20UPM,320
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:26-06:00,15:49:26,,321.0,322.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,331,S20UPM,321
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:27-06:00,15:49:27,,322.0,323.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,331,S20UPM,322
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:28-06:00,15:49:28,,323.0,324.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,331,S20UPM,323
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:29-06:00,15:49:29,,324.0,325.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,331,S20UPM,324
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:30-06:00,15:49:30,,325.0,326.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,331,S20UPM,325
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:31-06:00,15:49:31,,326.0,327.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,331,S20UPM,326
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:32-06:00,15:49:32,,327.0,328.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,331,S20UPM,327
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:33-06:00,15:49:33,,328.0,329.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,331,S20UPM,328
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:34-06:00,15:49:34,,329.0,330.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,331,S20UPM,329
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:35-06:00,15:49:35,,330.0,331.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,331,S20UPM,330
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:36-06:00,15:49:36,,331.0,332.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,331,S20UPM,331
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:37-06:00,15:49:37,,332.0,333.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,331,S20UPM,332
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:38-06:00,15:49:38,,333.0,334.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,331,S20UPM,333
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:39-06:00,15:49:39,,334.0,335.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,331,S20UPM,334
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:42-06:00,15:49:42,,337.0,338.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,331,S20UPM,337
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:43-06:00,15:49:43,,338.0,339.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,331,S20UPM,338
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:44-06:00,15:49:44,,339.0,340.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,331,S20UPM,339
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:45-06:00,15:49:45,,340.0,341.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,331,S20UPM,340
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:46-06:00,15:49:46,,341.0,342.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,331,S20UPM,341
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:47-06:00,15:49:47,,342.0,343.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,331,S20UPM,342
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:48-06:00,15:49:48,,343.0,344.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,331,S20UPM,343
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:49-06:00,15:49:49,,344.0,345.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,331,S20UPM,344
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:50-06:00,15:49:50,,345.0,346.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,331,S20UPM,345
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:51-06:00,15:49:51,,346.0,347.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,331,S20UPM,346
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:52-06:00,15:49:52,,347.0,348.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,331,S20UPM,347
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:53-06:00,15:49:53,,348.0,349.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,331,S20UPM,348
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:54-06:00,15:49:54,,349.0,350.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,331,S20UPM,349
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:55-06:00,15:49:55,,350.0,351.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,331,S20UPM,350
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:56-06:00,15:49:56,,351.0,352.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,331,S20UPM,351
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:57-06:00,15:49:57,,352.0,353.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,331,S20UPM,352
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:58-06:00,15:49:58,,353.0,354.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,331,S20UPM,353
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:49:59-06:00,15:49:59,,354.0,355.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,331,S20UPM,354
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:00-06:00,15:50:00,,355.0,356.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,331,S20UPM,355
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:01-06:00,15:50:01,,356.0,357.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,331,S20UPM,356
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:02-06:00,15:50:02,,357.0,358.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,331,S20UPM,357
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:03-06:00,15:50:03,,358.0,359.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,331,S20UPM,358
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:04-06:00,15:50:04,,359.0,360.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,331,S20UPM,359
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:05-06:00,15:50:05,,360.0,361.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,331,S20UPM,360
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:06-06:00,15:50:06,,361.0,362.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,331,S20UPM,361
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:09-06:00,15:50:09,,364.0,365.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,331,S20UPM,364
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:12-06:00,15:50:12,,367.0,368.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,331,S20UPM,367
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:13-06:00,15:50:13,,368.0,369.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,331,S20UPM,368
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:14-06:00,15:50:14,,369.0,370.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,331,S20UPM,369
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:17-06:00,15:50:17,,372.0,373.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,331,S20UPM,372
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:18-06:00,15:50:18,,373.0,374.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,331,S20UPM,373
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:21-06:00,15:50:21,,376.0,377.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,331,S20UPM,376
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:22-06:00,15:50:22,,377.0,378.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,331,S20UPM,377
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:23-06:00,15:50:23,,378.0,379.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,331,S20UPM,378
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:24-06:00,15:50:24,,379.0,380.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,331,S20UPM,379
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:25-06:00,15:50:25,,380.0,381.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,331,S20UPM,380
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:26-06:00,15:50:26,,381.0,382.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,331,S20UPM,381
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:29-06:00,15:50:29,,384.0,385.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,331,S20UPM,384
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:30-06:00,15:50:30,,385.0,386.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,331,S20UPM,385
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:31-06:00,15:50:31,,386.0,387.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,331,S20UPM,386
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:32-06:00,15:50:32,,387.0,388.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,331,S20UPM,387
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:33-06:00,15:50:33,,388.0,389.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,331,S20UPM,388
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:34-06:00,15:50:34,,389.0,390.0,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,331,S20UPM,389
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:35-06:00,15:50:35,,390.0,391.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,331,S20UPM,390
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:37.010000-06:00,15:50:37.010000,,392.01,393.01,1.0,,72200000.0,-1,-1,1,,parallel-merged,72.2,331,S20UPM,392
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:38.010000-06:00,15:50:38.010000,,393.01,394.01,1.0,,12500000.0,-1,-1,1,,parallel-merged,12.5,331,S20UPM,393
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:40-06:00,15:50:40,,395.0,396.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,331,S20UPM,395
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:41-06:00,15:50:41,,396.0,397.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,331,S20UPM,396
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:42-06:00,15:50:42,,397.0,398.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,331,S20UPM,397
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:43-06:00,15:50:43,,398.0,399.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,331,S20UPM,398
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:44-06:00,15:50:44,,399.0,400.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,331,S20UPM,399
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:45-06:00,15:50:45,,400.0,401.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,400
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:48-06:00,15:50:48,,403.0,404.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,403
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:49-06:00,15:50:49,,404.0,405.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,404
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:50-06:00,15:50:50,,405.0,406.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,405
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:51-06:00,15:50:51,,406.0,407.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,331,S20UPM,406
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:52-06:00,15:50:52,,407.0,408.0,1.0,,1050000.0,-1,-1,1,,parallel-merged,1.05,331,S20UPM,407
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:53-06:00,15:50:53,,408.0,409.0,1.0,,642000.0,-1,-1,1,,parallel-merged,0.642,331,S20UPM,408
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:54-06:00,15:50:54,,409.0,410.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,409
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:55-06:00,15:50:55,,410.0,411.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,331,S20UPM,410
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:56-06:00,15:50:56,,411.0,412.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,411
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:57-06:00,15:50:57,,412.0,413.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,412
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:58-06:00,15:50:58,,413.0,414.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,413
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:50:59-06:00,15:50:59,,414.0,415.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,331,S20UPM,414
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:00-06:00,15:51:00,,415.0,416.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,415
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:01-06:00,15:51:01,,416.0,417.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,416
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:02-06:00,15:51:02,,417.0,418.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,331,S20UPM,417
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:03-06:00,15:51:03,,418.0,419.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,331,S20UPM,418
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:04-06:00,15:51:04,,419.0,420.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,419
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:05-06:00,15:51:05,,420.0,421.0,1.0,,5240000.0,-1,-1,1,,parallel-merged,5.24,331,S20UPM,420
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:06-06:00,15:51:06,,421.0,422.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,421
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:07-06:00,15:51:07,,422.0,423.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,331,S20UPM,422
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:08-06:00,15:51:08,,423.0,424.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,331,S20UPM,423
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:09-06:00,15:51:09,,424.0,425.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,331,S20UPM,424
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:10-06:00,15:51:10,,425.0,426.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,331,S20UPM,425
S20UPM-run331-iPerf.txt,S20UPM-run331-iPerf,TCP,0,2021-01-21 15:44:04 CST,2021-01-21 15:51:11-06:00,15:51:11,,426.0,427.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,331,S20UPM,426
