parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:13-06:00,11:11:13,259.0,260.0,1.0,20800000.0,-1,parallel-merged,20.8,20061,S20UPM,259
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:14-06:00,11:11:14,260.0,261.0,1.0,17900000.0,-1,parallel-merged,17.9,20061,S20UPM,260
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:15-06:00,11:11:15,261.0,262.0,1.0,19000000.0,-1,parallel-merged,19.0,20061,S20UPM,261
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:16-06:00,11:11:16,262.0,263.0,1.0,18800000.0,-1,parallel-merged,18.8,20061,S20UPM,262
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:17-06:00,11:11:17,263.0,264.0,1.0,17800000.0,-1,parallel-merged,17.8,20061,S20UPM,263
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:18-06:00,11:11:18,264.0,265.0,1.0,21600000.0,-1,parallel-merged,21.6,20061,S20UPM,264
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:19-06:00,11:11:19,265.0,266.0,1.0,29300000.0,-1,parallel-merged,29.3,20061,S20UPM,265
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:20-06:00,11:11:20,266.0,267.0,1.0,31400000.0,-1,parallel-merged,31.4,20061,S20UPM,266
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:21-06:00,11:11:21,267.0,268.0,1.0,25500000.0,-1,parallel-merged,25.5,20061,S20UPM,267
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:22-06:00,11:11:22,268.0,269.0,1.0,28300000.0,-1,parallel-merged,28.3,20061,S20UPM,268
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:23-06:00,11:11:23,269.0,270.0,1.0,25100000.0,-1,parallel-merged,25.1,20061,S20UPM,269
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:24-06:00,11:11:24,270.0,271.0,1.0,28500000.0,-1,parallel-merged,28.5,20061,S20UPM,270
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:25-06:00,11:11:25,271.0,272.0,1.0,32700000.000000004,-1,parallel-merged,32.7,20061,S20UPM,271
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:26-06:00,11:11:26,272.0,273.0,1.0,31000000.0,-1,parallel-merged,31.0,20061,S20UPM,272
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:27-06:00,11:11:27,273.0,274.0,1.0,31500000.0,-1,parallel-merged,31.5,20061,S20UPM,273
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:28-06:00,11:11:28,274.0,275.0,1.0,34500000.0,-1,parallel-merged,34.5,20061,S20UPM,274
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:29-06:00,11:11:29,275.0,276.0,1.0,40000000.0,-1,parallel-merged,40.0,20061,S20UPM,275
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:30-06:00,11:11:30,276.0,277.0,1.0,29900000.0,-1,parallel-merged,29.9,20061,S20UPM,276
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:31-06:00,11:11:31,277.0,278.0,1.0,34500000.0,-1,parallel-merged,34.5,20061,S20UPM,277
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:32-06:00,11:11:32,278.0,279.0,1.0,34000000.0,-1,parallel-merged,34.0,20061,S20UPM,278
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:33-06:00,11:11:33,279.0,280.0,1.0,32299999.999999996,-1,parallel-merged,32.3,20061,S20UPM,279
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:34-06:00,11:11:34,280.0,281.0,1.0,30800000.0,-1,parallel-merged,30.8,20061,S20UPM,280
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:35-06:00,11:11:35,281.0,282.0,1.0,35500000.0,-1,parallel-merged,35.5,20061,S20UPM,281
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:36-06:00,11:11:36,282.0,283.0,1.0,44400000.0,-1,parallel-merged,44.4,20061,S20UPM,282
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:37-06:00,11:11:37,283.0,284.0,1.0,43900000.0,-1,parallel-merged,43.9,20061,S20UPM,283
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:38-06:00,11:11:38,284.0,285.0,1.0,34600000.0,-1,parallel-merged,34.6,20061,S20UPM,284
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:39-06:00,11:11:39,285.0,286.0,1.0,42700000.0,-1,parallel-merged,42.7,20061,S20UPM,285
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:40-06:00,11:11:40,286.0,287.0,1.0,41800000.0,-1,parallel-merged,41.8,20061,S20UPM,286
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:41-06:00,11:11:41,287.0,288.0,1.0,33400000.0,-1,parallel-merged,33.4,20061,S20UPM,287
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:42-06:00,11:11:42,288.0,289.0,1.0,34800000.0,-1,parallel-merged,34.8,20061,S20UPM,288
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:43-06:00,11:11:43,289.0,290.0,1.0,25500000.0,-1,parallel-merged,25.5,20061,S20UPM,289
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:44-06:00,11:11:44,290.0,291.0,1.0,22000000.0,-1,parallel-merged,22.0,20061,S20UPM,290
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:45-06:00,11:11:45,291.0,292.0,1.0,26200000.0,-1,parallel-merged,26.2,20061,S20UPM,291
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:46-06:00,11:11:46,292.0,293.0,1.0,29700000.0,-1,parallel-merged,29.7,20061,S20UPM,292
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:47-06:00,11:11:47,293.0,294.0,1.0,35300000.0,-1,parallel-merged,35.3,20061,S20UPM,293
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:48-06:00,11:11:48,294.0,295.0,1.0,24900000.0,-1,parallel-merged,24.9,20061,S20UPM,294
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:49-06:00,11:11:49,295.0,296.0,1.0,41100000.0,-1,parallel-merged,41.1,20061,S20UPM,295
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:50-06:00,11:11:50,296.0,297.0,1.0,24300000.0,-1,parallel-merged,24.3,20061,S20UPM,296
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:51-06:00,11:11:51,297.0,298.0,1.0,27000000.0,-1,parallel-merged,27.0,20061,S20UPM,297
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:52-06:00,11:11:52,298.0,299.0,1.0,33200000.000000004,-1,parallel-merged,33.2,20061,S20UPM,298
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:53-06:00,11:11:53,299.0,300.0,1.0,28700000.0,-1,parallel-merged,28.7,20061,S20UPM,299
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:54-06:00,11:11:54,300.0,301.0,1.0,19900000.0,-1,parallel-merged,19.9,20061,S20UPM,300
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:55-06:00,11:11:55,301.0,302.0,1.0,17100000.0,-1,parallel-merged,17.1,20061,S20UPM,301
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:56-06:00,11:11:56,302.0,303.0,1.0,18600000.0,-1,parallel-merged,18.6,20061,S20UPM,302
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:57-06:00,11:11:57,303.0,304.0,1.0,25400000.0,-1,parallel-merged,25.4,20061,S20UPM,303
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:58-06:00,11:11:58,304.0,305.0,1.0,14800000.0,-1,parallel-merged,14.8,20061,S20UPM,304
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:11:59-06:00,11:11:59,305.0,306.0,1.0,13700000.0,-1,parallel-merged,13.7,20061,S20UPM,305
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:00-06:00,11:12:00,306.0,307.0,1.0,21300000.0,-1,parallel-merged,21.3,20061,S20UPM,306
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:01-06:00,11:12:01,307.0,308.0,1.0,19400000.0,-1,parallel-merged,19.4,20061,S20UPM,307
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:02-06:00,11:12:02,308.0,309.0,1.0,19000000.0,-1,parallel-merged,19.0,20061,S20UPM,308
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:03-06:00,11:12:03,309.0,310.0,1.0,28100000.0,-1,parallel-merged,28.1,20061,S20UPM,309
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:04-06:00,11:12:04,310.0,311.0,1.0,26300000.0,-1,parallel-merged,26.3,20061,S20UPM,310
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:05-06:00,11:12:05,311.0,312.0,1.0,26900000.0,-1,parallel-merged,26.9,20061,S20UPM,311
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:06-06:00,11:12:06,312.0,313.0,1.0,27200000.0,-1,parallel-merged,27.2,20061,S20UPM,312
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:07-06:00,11:12:07,313.0,314.0,1.0,23600000.0,-1,parallel-merged,23.6,20061,S20UPM,313
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:08-06:00,11:12:08,314.0,315.0,1.0,24400000.0,-1,parallel-merged,24.4,20061,S20UPM,314
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:09-06:00,11:12:09,315.0,316.0,1.0,25400000.0,-1,parallel-merged,25.4,20061,S20UPM,315
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:10-06:00,11:12:10,316.0,317.0,1.0,21200000.0,-1,parallel-merged,21.2,20061,S20UPM,316
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:11-06:00,11:12:11,317.0,318.0,1.0,29700000.0,-1,parallel-merged,29.7,20061,S20UPM,317
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:12-06:00,11:12:12,318.0,319.0,1.0,27500000.0,-1,parallel-merged,27.5,20061,S20UPM,318
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:13-06:00,11:12:13,319.0,320.0,1.0,24100000.0,-1,parallel-merged,24.1,20061,S20UPM,319
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:14-06:00,11:12:14,320.0,321.0,1.0,19800000.0,-1,parallel-merged,19.8,20061,S20UPM,320
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:15-06:00,11:12:15,321.0,322.0,1.0,18800000.0,-1,parallel-merged,18.8,20061,S20UPM,321
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:16-06:00,11:12:16,322.0,323.0,1.0,25900000.0,-1,parallel-merged,25.9,20061,S20UPM,322
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:17-06:00,11:12:17,323.0,324.0,1.0,22100000.0,-1,parallel-merged,22.1,20061,S20UPM,323
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:18-06:00,11:12:18,324.0,325.0,1.0,16100000.000000002,-1,parallel-merged,16.1,20061,S20UPM,324
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:19-06:00,11:12:19,325.0,326.0,1.0,17100000.0,-1,parallel-merged,17.1,20061,S20UPM,325
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:20-06:00,11:12:20,326.0,327.0,1.0,20600000.0,-1,parallel-merged,20.6,20061,S20UPM,326
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:21-06:00,11:12:21,327.0,328.0,1.0,24900000.0,-1,parallel-merged,24.9,20061,S20UPM,327
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:24-06:00,11:12:24,330.0,331.0,1.0,22300000.0,-1,parallel-merged,22.3,20061,S20UPM,330
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:25-06:00,11:12:25,331.0,332.0,1.0,19200000.0,-1,parallel-merged,19.2,20061,S20UPM,331
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:26-06:00,11:12:26,332.0,333.0,1.0,25900000.0,-1,parallel-merged,25.9,20061,S20UPM,332
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:27-06:00,11:12:27,333.0,334.0,1.0,20500000.0,-1,parallel-merged,20.5,20061,S20UPM,333
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:28-06:00,11:12:28,334.0,335.0,1.0,22100000.0,-1,parallel-merged,22.1,20061,S20UPM,334
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:29-06:00,11:12:29,335.0,336.0,1.0,30300000.0,-1,parallel-merged,30.3,20061,S20UPM,335
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:30-06:00,11:12:30,336.0,337.0,1.0,52000000.0,-1,parallel-merged,52.0,20061,S20UPM,336
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:31-06:00,11:12:31,337.0,338.0,1.0,45700000.0,-1,parallel-merged,45.7,20061,S20UPM,337
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:32-06:00,11:12:32,338.0,339.0,1.0,60800000.0,-1,parallel-merged,60.8,20061,S20UPM,338
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:33-06:00,11:12:33,339.0,340.0,1.0,75700000.0,-1,parallel-merged,75.7,20061,S20UPM,339
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:34-06:00,11:12:34,340.0,341.0,1.0,74400000.0,-1,parallel-merged,74.4,20061,S20UPM,340
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:35-06:00,11:12:35,341.0,342.0,1.0,72300000.0,-1,parallel-merged,72.3,20061,S20UPM,341
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:36-06:00,11:12:36,342.0,343.0,1.0,95100000.0,-1,parallel-merged,95.1,20061,S20UPM,342
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:37-06:00,11:12:37,343.0,344.0,1.0,80400000.0,-1,parallel-merged,80.4,20061,S20UPM,343
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:38-06:00,11:12:38,344.0,345.0,1.0,81000000.0,-1,parallel-merged,81.0,20061,S20UPM,344
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:39-06:00,11:12:39,345.0,346.0,1.0,49100000.0,-1,parallel-merged,49.1,20061,S20UPM,345
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:40-06:00,11:12:40,346.0,347.0,1.0,65099999.99999999,-1,parallel-merged,65.1,20061,S20UPM,346
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:41-06:00,11:12:41,347.0,348.0,1.0,59900000.0,-1,parallel-merged,59.9,20061,S20UPM,347
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:42-06:00,11:12:42,348.0,349.0,1.0,60800000.0,-1,parallel-merged,60.8,20061,S20UPM,348
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:43-06:00,11:12:43,349.0,350.0,1.0,68700000.0,-1,parallel-merged,68.7,20061,S20UPM,349
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:44-06:00,11:12:44,350.0,351.0,1.0,80000000.0,-1,parallel-merged,80.0,20061,S20UPM,350
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:45-06:00,11:12:45,351.0,352.0,1.0,84800000.0,-1,parallel-merged,84.8,20061,S20UPM,351
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:46-06:00,11:12:46,352.0,353.0,1.0,83100000.0,-1,parallel-merged,83.1,20061,S20UPM,352
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:47-06:00,11:12:47,353.0,354.0,1.0,55100000.0,-1,parallel-merged,55.1,20061,S20UPM,353
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:48-06:00,11:12:48,354.0,355.0,1.0,40100000.0,-1,parallel-merged,40.1,20061,S20UPM,354
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:49-06:00,11:12:49,355.0,356.0,1.0,42700000.0,-1,parallel-merged,42.7,20061,S20UPM,355
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:50-06:00,11:12:50,356.0,357.0,1.0,46000000.0,-1,parallel-merged,46.0,20061,S20UPM,356
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:51-06:00,11:12:51,357.0,358.0,1.0,51900000.0,-1,parallel-merged,51.9,20061,S20UPM,357
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:52-06:00,11:12:52,358.0,359.0,1.0,53300000.0,-1,parallel-merged,53.3,20061,S20UPM,358
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:53-06:00,11:12:53,359.0,360.0,1.0,46200000.0,-1,parallel-merged,46.2,20061,S20UPM,359
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:54-06:00,11:12:54,360.0,361.0,1.0,53100000.0,-1,parallel-merged,53.1,20061,S20UPM,360
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:55-06:00,11:12:55,361.0,362.0,1.0,48700000.0,-1,parallel-merged,48.7,20061,S20UPM,361
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:56-06:00,11:12:56,362.0,363.0,1.0,45600000.0,-1,parallel-merged,45.6,20061,S20UPM,362
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:57-06:00,11:12:57,363.0,364.0,1.0,59300000.0,-1,parallel-merged,59.3,20061,S20UPM,363
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:58-06:00,11:12:58,364.0,365.0,1.0,59400000.0,-1,parallel-merged,59.4,20061,S20UPM,364
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:12:59-06:00,11:12:59,365.0,366.0,1.0,48000000.0,-1,parallel-merged,48.0,20061,S20UPM,365
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:00-06:00,11:13:00,366.0,367.0,1.0,58100000.0,-1,parallel-merged,58.1,20061,S20UPM,366
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:01-06:00,11:13:01,367.0,368.0,1.0,59700000.0,-1,parallel-merged,59.7,20061,S20UPM,367
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:02-06:00,11:13:02,368.0,369.0,1.0,60300000.0,-1,parallel-merged,60.3,20061,S20UPM,368
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:03-06:00,11:13:03,369.0,370.0,1.0,33900000.0,-1,parallel-merged,33.9,20061,S20UPM,369
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:04-06:00,11:13:04,370.0,371.0,1.0,37300000.0,-1,parallel-merged,37.3,20061,S20UPM,370
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:05-06:00,11:13:05,371.0,372.0,1.0,42900000.0,-1,parallel-merged,42.9,20061,S20UPM,371
S20UPM-run20061-iPerf.txt,S20UPM-run20061-iPerf,TCP,1044.0,2021-01-23 11:06:53 CST,2021-01-23 11:13:06-06:00,11:13:06,372.0,373.0,1.0,45100000.0,-1,parallel-merged,45.1,20061,S20UPM,372
